,title,review
657,Move to Heaven,"Couldn't stop crying through the episodes! I love the way this directed very very very well...this story made me believe to stay kind give me more reason to live life beautifully...
Thank you to all cast and crew. This is a heartwarming ."
658,Move to Heaven,The message this series sends is to think of the people around us. Our beloved once. What do they mean to us and what do we mean to them. Are we showing them and telling them how we feel about them.Or are we always hiding things and ourselves from whom we love ?!
659,Move to Heaven,"If your looking for a kdrama that will make you cry i really recommend this one. Amazing acting, writing and directing. Its so intresting and heart wrenching to watch i even got me mom into it witch suprised me because she usually never wathes kdramas with with me not to mention Tang Jun-Sang who played Geu-ru his acting was very impressive since the role he was playing was defintly not an easy one he did a really great job! The plot as well is unique and not like other kdramas so if your doubting whether to watch it or not you should you will not be left disappointed defintly not if you want a good cry!"
660,Move to Heaven,"One of, if not the best kdrama I've watched. Wonderful writing, acting, directing, editing, cinematography, casting -- but most of all beautiful stories told and characters molded in little time (relatively shorter than most kdramas).Shows the beauty, the good, and the love behind every person and will have us second-guessing and postponing our prejudice.Wonderful use of Trauma Cleaning and Asperger's Syndrome as a plot.Much of the storyline has been resolved by the end of the season so I'm not looking forward to a second but they have good foundations in characters and framework unlike most kdramas so I think there's potential."
661,Move to Heaven,"I am usually one to complain that most Korean dramas and unnecessary long and have at least 3-5 filler episodes that serve no purpose to the plot but in the case of 'Move to Heaven' I am quite on the opposite opinion. Ten episodes with Sang Gu, Geuru and Namoo were simply not enough. The 'found family' trope is a personal favourite of mine and seeing the relationship development between these three had me binge watching. The MTH clients' stories were also compelling and poignant. The cinematography, the music, the acting.. everything was in perfect synchrony. The very last scene got my hopes up for a second season."
662,Move to Heaven,"I love watching series no matter what country they produced such as USA, UK, Japan etc. This series is quite different , unique storyline. Even though I feel like this is categorized as a drama but the film tell so fast and meaningful in every part. I don't want this series to end, hope that it will continue to produce next season soon."
663,Move to Heaven,"It's hard not to appreciate this series, one of the best series I have watched in a long time. If only everyone could model the leading character's spirit, the world would be in a better place."
664,Move to Heaven,"I literally had to shut my bedroom door to watch this TV show. I could not allow my housemates see me like this. This show was done so well that it kept me wanting more. Every single episode kept the Kleenex box so busy that I went through a few boxes with the whole season. Lastly, this series will bring forth feelings that you never thought you had.I recommended this to my friends. Most of them watched is and said that they had a similar experience as I did.As for a season 2? No, I cannot imagine a season 2 to be this good."
665,Move to Heaven,"Please, please, please give Move To Heaven a chance. It is most definitely my top favorite K-drama of 2021. The cast simply did a fantastic job playing their respective roles and told the overall plot/story so beautifully. Loved how every episode had a different tale of the deceased talked about. I cried a ton so have tissues near and handy. Tang Joon Sang is not on the spectrum and is much younger in real life but embodied Geu Ru so well. As someone who is autistic, he played the role of someone who truly had this disability very realistically. Also, just because someone has a disability does not mean they can't do things. Anyone is capable of anything they want to do when one simply has the goal and motivation to. After this drama, he is going to get bigger roles because of taking the chance with this one. I'm looking forward to his next role. Lee Jee Hoon is so very TALENTED and I highly recommend you watch his recently aired drama Taxi Driver because that's where I first discovered him and was swooned by his acting! Anyways, please watch this drama because you will not regret it!!"
666,Move to Heaven,"This drama is going to be so close to my heart :"")
I urge everyone to please give this a watch
Whether you watch kdramas or no
This is the kind of drama which teaches you so much:"")
Every person in your life has a purpose, respect them, cherish them, enjoy every bit of the time spent with them. :"")
The story is about a young boy with Asperger syndrome and his uncle who work as trauma cleaners, clearing out the possessions of dead people, uncovering the stories they left behind and telling them to loved ones.The series is all about emotions and feelings, especially, empathy towards the deceased who are no more in the world yet they have left their own messages to their loved once.The way the story started the way it went forward every bit of it just leaves such a huge impact :"")
10 episodes and each of the 10 episodes made me go through such a roller coaster of emotions :"")I don't understand how this drama has been so underrated and why aren't people watching it :"")
You're definitely missing out on something so beautiful
Please go watch ""move to heaven""
Much love and respect to the whole team of this drama :"")"
667,Move to Heaven,"This was an emotional ride with every singel emotion known ... I have probably cried every singel type of tear i know of.... so to say I was touched is an understatement.This drama also taught me that even dead people communicate, we just have to listen and observe the objects they leave behind and that as long as some one is in your memory you will never be alone... kind of creepy but sweet and comforting."
668,Move to Heaven,"As an Asperger person I can relate and this says that the writer really understand's Asperger. There are many individuals stories each with their own meaning. The attention to detail is insane, although I found an exaggeration. There's a subtle thing that confuses me, why are they use these old smartphones? Highly recommend!(Sorry for any spelling mistakes)"
669,Move to Heaven,Form the first episode this drama was so emotional. I wasn't excepting something so nice and sweet. You wont be disappointed and the last scene let us believe that they'll be a second season!!!!!
670,Move to Heaven,"From begining to ending every scene has tremendous job it makes me so emotion also it is my first kdrama by this drama my perspective about korea is change they are same like indians ,, so emotional."
671,Move to Heaven,I've seen many korean and non korean shows and Move To Heaven is totally different. It has 10 episodes which is considered short but to me nothing was left out. Each of the characters has their own life story that shows us so many things like how misunderstandings can cause a big regret for someone. One of the main things that is shown is the fact that we live in a society where everyone has problems but there are things that we can do in order to help them or make things easier. The cinematography is also incredible we can feel character's emotions by looking at the location and lightening. Don't miss this show:)
672,Move to Heaven,ME ENCANTO LA HISTORIA Y MAS ME IMPACTO QUE ESTA BASADA EN UN LIBRO. DE VERDAD LA RECOMIENDO TODOS LOS CAPITULOS TIENE MUCHO MENSAJE. NEXFLIX SE VOLO LA BARDA. LOS ACTORES MUY BIEN TODOS Y LA PRODUCCION SUPER Y LA FOTOGRAFIA OMG. GRACIAS POR ESTA HISTORIA.
673,Move to Heaven,Is a movie series from Korea That gives the audience a wide variety of feelings from their viewing Stories that talk about the meaning of life Relationships and memories Which only those who have watched will understand the essence What the movie wants to convey.
674,Move to Heaven,"I really love this drama, it have funny, touching & sad part. I really enjoy watch this, and I finiah all episode in 1 day. Really worth it to watch, please Netflix make season 2.. 😊"
675,Move to Heaven,"I was invested on watching this Netflix show because the lead actor played in Crash Landing On You. He was a promising actor after watching him in that said show. So I would like to see more of his acting skills and to my surprise, HE WAS A PHENOMENAL actor. He indeed gave justice to the role of a teen with Asperger's Syndrome. This show has led me to read about it. Other actors did so well, too. Each episode never fails to deliver quality acting! What makes this show a stand out is they acknowledged love beyond genders. Great job to all who created this masterpiece! A must-watch! Congratulations, everyone!"
676,Move to Heaven,"How beautiful of a drama can come from an essay, this drama shows it all. Who knew a work like this ever existed? The set up of different premises touching different demographic was a fresh take. When you pick a drama with a title as this, You have to be prepared for what might come next. Yes, it was heart breaking yet beautiful to certain points. I have always admired Lee Je-hoon's acting and his pick at the character he plays. He doesn't disappoint in this either.I feel 9/10 because the need for the push of storyline in the boxer side with the boss lady was bit of a stretch. It might have worked without it also."
677,Move to Heaven,This kdrama made me ugly cry in each episodes you should give it a try!!
678,Move to Heaven,"Unexpectedly loved this show! What a great show! Can't wait for the next season! So creative and full of great inner stories. I didn't know what to expect with this show, but I ended up loving it. I would totally recommend it!"
679,Move to Heaven,"The journal of death is oftentimes being overshadowed by grief and pain.. but Move to Heaven was able to show to its viewer how death is not the end especially for those who are left behind.The story does not only centers on the main lead which is not common particularly in k-dramas. Move to Heaven is on a different level. Honestly, I watched this drama without even having any idea who are the actors. But after episode 1, I was prompted to search the actor portraying Han Geuru.Tang Joon-sang portrayal is just so pure to the point that you would forget that he is just another fictional character. I was more surprise to learn that he is even younger than his character. Lee je-hoon is a legue of his own.I will be rooting for Tang-Joon sang.This is the first and only drama that my whole family watched together. Given our varied preferences of genre. Move to Heaven has left a special place in our hears."
680,Move to Heaven,"Wow, I Thought Sisphous great. This show was touching. Love the concept. Squid Game is ok compared to Move to heaven. I love the back stories really fits for me. The show goes very deep with it relationship. Well put together love to see how far they can go ..."
681,Move to Heaven,"I have experienced a lot of feelings in this drama sad, regret, mercy, and how death can be a bless.+ u can watch it with ur family there is some violent scenes but no sexIt breaks my heart."
682,Move to Heaven,"The storytelling is amazing. Also, I've never cried so hard in my life-every episode."
683,Move to Heaven,I cried all the episodes. I loved it! It was very emotional and beautiful.
684,Move to Heaven,"Very emotional. The concept is original and the series is well-made.I am not a big fan of drama genre but this is so meaningful. It makes me to learn to appreciate what I have and who I have, because the future can take it all."
685,Move to Heaven,"Not too often when each succeeding episode continue to hold you and can actually meet the expectations of the prior ones. Culturally interesting as well! Add to that the unique lead character, to outstanding supporting actors and even better script, I couldn't stop watching them. Why tell you about it, when 2 episodes are finished and you're not hooked, I can only fathom that you don't like subtitles! :-) Can't wait for the second season!!"
686,Move to Heaven," Good Enough
"
687,Move to Heaven," Sad stories Great spirit
"
688,Move to Heaven," Heart Touching
"
689,Move to Heaven," It's a slow drama, unique in its idea
"
690,Move to Heaven," Compassionate and Touching Series
"
691,Move to Heaven," Incredibly Good, Touching Drama!
"
692,Move to Heaven," The talking dead
"
693,Move to Heaven," Like a Yellow Box, All of the Important and Beautiful Elements Can Be Found in this Series!
"
694,Move to Heaven," Wholesome and Healing
"
695,Move to Heaven," POW! This Show Is A🥊Lights-Out-Knockout! °Outstanding°
"
696,Move to Heaven," Beautiful
"
697,Move to Heaven," Awful dubbing & translation
"
698,Move to Heaven," thank you for this beautiful serie!😢
"
699,Move to Heaven," A hole in the water
"
700,Move to Heaven," Can't say watch twice
"
701,Move to Heaven," Great show, now one of my favourites.
"
702,Move to Heaven," Cathartic
"
703,Move to Heaven," I recommend watching this series
"
704,Move to Heaven," Potentially awkward opening premise, but stellar writing and performances. Beautiful vignettes.
"
705,Move to Heaven," Heart felt and moving
"
706,Move to Heaven," Glaring plot holes
"
707,Move to Heaven," A touching drama series
"
708,Move to Heaven," Beautiful and Moving. But....
"
709,Move to Heaven," I have autistic
"
710,Move to Heaven," Interesting plot, but not appealing enough for me to binge-watch
"
711,Move to Heaven," Absolutely beautiful!!
"
712,Move to Heaven," Who,in heaven, is Adam McArthur!?
"
713,Move to Heaven," Starts from attentiveness
"
714,Move to Heaven," Very touchy
"
715,Move to Heaven," OVERRATED! I didn't get the hype
"
716,Move to Heaven," The Most Tear-Jerker, Painful But Healing K-Drama
"
717,Move to Heaven," First Rate Series
"
718,Move to Heaven," Ugly cries.
"
719,Move to Heaven," Wow Amazing show
"
720,Move to Heaven," Wonderful and the best show out of Korea to date...
"
721,Move to Heaven," Such touching stories and beautiful storytelling!
"
722,Move to Heaven," Neutral melodrama
"
723,Move to Heaven," Beautiful like heaven
"
724,Move to Heaven," Its such a beautiful story.
"
725,Move to Heaven," ONE OF THE BEST I'VE SEEN
"
726,Move to Heaven," If trauma cleaners were like Move to Heaven, I'd R.I.P.
"
727,Move to Heaven," Move to Heaven: an Excellent Job!
"
728,Move to Heaven," Tears Wont Stop
"
729,Move to Heaven," Warm and very emotional
"
730,Move to Heaven," Heart-warming.
"
731,Move to Heaven," For ""The Departures"" Fans!
"
732,Move to Heaven," Moving beautiful series
"
733,Move to Heaven," Best K-Drama I've seen - Heartwarming story - keep tissues handy at all times.
"
734,Move to Heaven," Exactly what is needed for everyone right now.
"
735,Move to Heaven," I'm going to miss it.
"
736,Move to Heaven," Amazing can't describe it
"
737,Move to Heaven," Original, enjoyable, perfection...
"
738,Move to Heaven," Must watch even if you are not into korean shows.
"
739,Move to Heaven," One job, million stories
"
740,Move to Heaven," Brilliant!
"
741,Move to Heaven," With an Unique concept
"
742,Move to Heaven," One of the BEST K-Dramas: A Heartwarming Story Between An Irresponsible Uncle and His Mentally Disabled Nephew
"
743,Move to Heaven," Beautiful
"
744,Move to Heaven," are we hiding things and ourselves from whom we love ?!
"
745,Move to Heaven," Got me feeling many emotions!
"
746,Move to Heaven," Best in Class KDrama
"
747,Move to Heaven," Wholesome and comforting
"
748,Move to Heaven," Best series I ever watch so far, powerful story telling worth to watch
"
749,Move to Heaven," Just Watch It
"
750,Move to Heaven," This KDrama is so touching that you'd better have buckets to empty your living room of tears
"
751,Move to Heaven," Best Korean Drama of 2021!!
"
752,Move to Heaven," Hands down the best drama ever
"
753,Move to Heaven," A touching drama criticizing society in the most beautiful way
"
754,Move to Heaven," I can relate
"
755,Move to Heaven," possibility of a second season please
"
756,Move to Heaven," Meaning ful for life
"
757,Move to Heaven," This show can change your perspective on life
"
758,Move to Heaven," RECOMENDADA
"
759,Move to Heaven," The most memorable series of 2021
"
760,Move to Heaven," Such a healing and comfort drama.
"
761,Move to Heaven," More than a tearjerker!
"
762,Move to Heaven," From an essay to a beautiful drama
"
763,Move to Heaven," Definitely worth the watch!!
"
764,Move to Heaven," Loved it!
"
765,Move to Heaven," A painful but healing drama
"
766,Move to Heaven," This is no game here
"
767,Move to Heaven," I'm crying 😭
"
768,Move to Heaven," Wow
"
769,Move to Heaven," I love it!
"
770,Move to Heaven," I cried in every episode!
"
771,Move to Heaven," Keeps Getting Better
"
772,Navillera,Promising at first. An old man who wants to do ballet and a young dancer form an affecting friendship. The problem is there was too much about the old man's Alzheimer's and not enough about the young man's dancing. The focus should have been more on the dancer's career instead of illness. The obstacles like the young man's injury and family opposition for the old man felt cliched and forced. The back stories of each one and family history were interesting at first then were draggy. 12 episodes was too much. 10 would have sufficed.Some good points. Expert blending of Song Kang and a body double dancer so that it looked like he really was dancing. He got into shape and practiced for the role and it shows.
773,Navillera,"Korean Drama ""Navillera"" is a bittersweet story about an unusual friendship.The drama starts slowly, with a simple plot prompt: an elder wants to learn how to dance ballet, the ballerino who is forced to teach him doesn't really want to. From then the drama builds up the melodrama element, adding family drama here and there, a few twists, and then finally it let things come together and creates a puzzle of a heartbreaking story and a strong, warm friendship.What, however, makes the drama even more special are the performances and the dancing scenes that were perfectly executed. The atmosphere was nicely created with the settings and a suitable soundtrack that was simple, melodic and in the background, creating a more intense drama. The pace was perfect as well and, fortunately, the drama didn't overdo it with the length and it ended when it was needed.So, overall, nine out of ten."
774,Navillera,"Much like the image of the butterfly and the soul in poetry and art, this series is superb, sweet, and compassionate with the grace and elegance of ballet as the frame for the deeply touching real story. The cast, direction, cinematography, and writing are outstanding: not a misstep anywhere as all involved work to tell the story of discovery, friendship, love, support, forgiveness, and healing. Filmed with such love and gentleness, this is one of Korea's finest series in its relatively short but brilliant history. Strongly recommended."
775,Navillera,A ballet dancing protégé ends up reluctantly training an old man in his dream of learning to dance Swan lake. Soon they begin to learn life lessons from each other. Heartwarming story even if a bit formulaic.
776,Navillera,"The story is simple about young ballet dancer Chae-rok who starts to teach elder man Deok-chul. I didnt think it was my type, as it started slow, but then suddenly I was too attached to the main characters, especially the dynamic between Chae-rok and Deok-chul. The acting is really good, especially Song Kang. And so, he almost becomes a father figure to Chae-rok, in a touching way, he is better father figure than his own father. ""Even if you dont remember me, I'll remember you"" must be one of my favorite lines ever here, and totally sobbed at the scene.I think there was some plot flaws, of course, and wished the situation of Chae-rok's father was explained, or why he suddenly left at the ending (for a competition i think? It wasnt really explained..)The last episodes were better, and more emotional. It was heartbreaking to watch Deok-chul lose his memory an try remember ballet. The last performance was wonderful, and ending emotional. I wish were more to their meeting, and maybe see the show, but it was still beautiful ending."
777,Navillera,A rewarding drama with considerable emotional heft. The unlikely relationship at the centre of this series never felt forced or false.Well worth the watch.
778,Navillera,"The aged ""Mr. Sim"" is a loving grandfather in a touching tale about an old man's battle to fulfil his frustrated childhood ambition to learn Ballet, but Mr. Sim, in his battle to find his most cherished desires becomes an unwitting agent of change for almost e-v-e-r-y-b-o-d-y around him. The nice thing about this human drama is that no actor stands out too far from the crew, though all make a genuine contribution to presenting the audience with this sometimes sad but often heart-warming tale."
779,Navillera,"A very nice story. Touching to see. Something different from other series. I could already see from the notebook at some point and that he forgot things, where this was going. Losing yourself and not recognizing others. I think this is terrible. Well played everyone, applause!"
780,Navillera,"A touchy and heartwarming story about an unusual friendship between a young boy and an old man. Awesome performances from all the cast. Great moral messages about dreams, love, friends and family relationships. A totally must watch kdrama!"
781,Navillera,"Heartwarming story of a friendship and care being developed between a young man and an old one.Never give up on your dreams no matter what, is the 1st message.Talent with no hard work and practice is not enough to win, is the 2nd message.Forgiveness and understanding warms and heals people's hearts, is the 3rd message.What can I say about this MASTERPIECE!!! I am speechless!!!The 2 leads were performing so amazingly that they were capturing the screen and our hearts! Park In-Hwan was so great!!!! Song Kang (OMG!!!) was stunning, a God of acting and beauty!!! I admired him for his versatility and his skills!!!The aesthetics of this series in the ballet scenes was out of this world!!! I loved them especially in the last episode, where I watched them again and again!!!I have seen about 90 kdrama series so far, and this one is definitely now one of my top favorites in my list.Very well done to all cast, director, script writer and the rest crew. You all did a great job! :)"
782,Navillera,"No spoilers here, but this excellent series is even more well-done than most Korean dramas. It puts American TV to shame. I don't give many ""10"" scores but this one effortlessly earns it. Acting, story, staging, music ... this one scores in every category. Not to be missed."
783,Navillera,"This is the only Kdrama in which I cried on all episodes! Bravo, Song Kang (Chae-Rok) and Park In-wan (Shim Deok-chul)! You both deserve awards for this drama.I am truly impressed on how all the actors delivered their characters magnificently!Massive salute to the Director, Han Dong-hwa and Screenwriter Lee Eun-mi!10/10 without a doubt! Highly recommended!Grand jeté! 💞
Soar high, everyone!!! 💙"
784,Navillera,Just finished watching the last episode with tears in my eyes but also with the biggest grin. It was a very satisfying ending to a beautifully done story of a man achieving his dream long after an age when most wouldn't even begin trying. The love and respect between the teacher and student is obvious but so is the love of family and friends. A great family show that can be enjoyed by a wide audience.
785,Navillera,"If you loved Dear My Friends (2016), you're gonna love this one. It's good to see a male ballet dancer being the protagonist for a change. I had to present a project on Alzheimer's disease and it's genetic component last year. I instinctively studied Alzheimer's and made a cool project. I even discussed Alzheimer's with my assessor quite matter-of-factly. I actually looked up some case studies on Alzheimer's and dementia but I had never felt what an Alzheimer's patient probably feels, so closely. It must be heart-wrenching."
786,Navillera,Im speechless.. i don't like much korean drama but this one caught my attention and this old man touch my heart.. ready your tissue if you watch this..
787,Navillera,"Amazing story, the acting is great, you can feel both main characters dreams! You can definitely enjoy this show."
788,Navillera,I have to say that this drama has moved into my top 3 favorite shows. I can't wait to see the next show and I find myself becoming more and more emotional with the development of Lee Chae Rok and Shim Deok Chul's heartwarming relationship. The director Dong-Hwa Han should be given a standing ovation as well as an academy award in my opinion. I look forward to seeing many more shows by this amazing director and awesome writers Lee Eun-Mi and Hun. The cast is also academy award worthy. They work so well together.... outstanding job of cast choice!
789,Navillera,"A beautiful story told in a beautiful way. I really enjoyed watching this programming regardless of my lack of interest in ballet. I thought I wouldn't enjoy it since ballet doesn't pique my interest. The acting was good, the cinematography was good, the cast was good and the directing was good. Everything was good!! Some parts were quite emotional and very well executed!!"
790,Navillera,"This is not typical romantic story, or typical K-Drama. It carries heavy message. I hope lots of people will watch this series. It will help to understand about people, dream, passion, support, family, humanity, love and all kind of emotions feelings well explained and directed. Thank you for this 2 main actors. They nailed it. Everyone have rights soar , can soar. Navillera."
791,Navillera,"This kdrama is one of my favourites , I have just ended it and I feel so blessed that I choose such a brilliant kdrama to watch this period of my life !To begin with ,the soundtrack is so cute and emotional ,also the direction is top!Song-kang act soo good for his age and all the cast play fantastic too
There are a lot of emotional moments that made me almost cry and I totally felt every character !Finally it offers good messages to the viewers that everyone has a dream and should never stop believing in it .The only thing that prevents me from rate this masterpiece with 9/10 is because the last ep was somehow boring but nevermind i totally recomend ''Nabillera'' to everyone !! It totally worth watching it."
792,Navillera,"I usually give a longer review. However «Navillera» needs just two words... beautiful and touching. Just watch and enjoy every episode!Ps. If you shed some tears while watching, that makes your session complete."
793,Navillera,"Words fail me for how beautiful this show is. It combines two aspects that have touched my life greatly at one time or another, the first being ballet -- I danced as a kid, but had to give it up due to my own disability -- and dementia -- something which has affected my grandmother for many years now. This is the most honest portrayal of dementia I have ever seen on screen, which made it heartbreaking at times, and I cried through various episodes, but that only lends to the power of this show. Truly magical. Park In-Hwan and Song Kang have done a fantastic job playing these two men. I can't say enough."
794,Navillera,"This is the first Korean series I have watched. I was drawn to it because of the ballet. It turned out that there really isn't that much ballet in this drama but I kept watching because I really felt for all the characters and wanted to see what would happen to them. However, I feel that the series was too drawn out and could have been told just as successfully with fewer and shorter episodes."
795,Navillera,"Although I'm not very interested in ballet, this doesn't matter in that drama. I thought it would be just another ""you can reach everything if you try"" series, but it's so much more and ballet and dance is just like a platform for a really big story. I cried tears in the last episode and I swear, I don't do that in many occasions. You must see that drama.And thanks to all actors especially the two main characters, who did an Oscar-worth job."
796,Navillera,"Almost immediately, the characters are introduced and from then on it is a heart wrenching story of challenge, rising from the ashes and maybe being born anew.I think it teaches us that what we love in life is far more important than what others think we need. One of the best movies I have seen in a long time."
797,Navillera,"Why did I upgrade from a 9/10 to a 10/10? Because this series deserves all of it. I am still very emotional when I think of it and honestly I do not believe this Series? Movie? Could be done any better than it was. The Chemistry between the two Leads is incredible, the lessons you will learn are important! Your life will be made better and your heart will be moved when you watch this. Do not miss out!"
798,Navillera,"One of the best dramas I have seen. Is a reminder never to let go of your dreams no matter how old you are, it is inspiring and so beautiful.Had me crying so many times, specially touching as someone in my family suffered from dementia.You can't miss going on this journey with Duk-Chol.Thanks for making this wonderful show."
799,Navillera,"Gives you that feel good vibe, also inspiring, gets you emotional and helps you appreciate the work behind the scenes of a successful ballerina! The story actually made me want to stay more in touch with my mum."
800,Navillera,What an incredible acting! I knew that koreans are good artists but the performances of In-Hwan Park and Song Kang are worthy of a Golden Globe. I waited until the last episode to write this review. This is an amazing drama about life itself from the very beginning to the end. This series made me cry and I must point out that I am not an emotional person.
801,Navillera,It touches my heart and soul. And it is nice to watch that older people can still act very well.
802,Navillera,"I came across this by accident. It turned out to be perfect and better than I expected.It made me laugh, smile, get really angry and cry.I thought about myself and what my passion is, my parents and how grateful I am for them. How I'll be growing this much old.Just great. I recommend it. Highly."
803,Navillera,"I cannot believe how much I cried with this drama. I was probably in tears every single episode. Each of the characters has a struggle and a story of their own, and the series could not have told these stories any better than it did. Having said this, if the prospect of a depressing drama concerns you, worry not! I laughed a lot too -- deep down this drama is quite lighthearted and uplifting. The ending was also very satisfying, with all subnarratives coming to a natural resolution by the end. Definitely recommend!"
804,Navillera,"Look, the fact that I took time to write this review because I never thought that giving review is important.......This is a must watch!!This is not a romance, comedy or whatever genre that you probably used to for a Kdrama. It's a really simple and relaxing drama. I mean, it brings me to tears a lot but I don't wanna say it's a sad story. It's just a beautiful story!!Oh my god, if I can erase my memory for a movie/series so I can rewatch it again without knowing the entire story, this is it. This is really it.Sad that I can not rate it more than 10 score!!"
805,Navillera,"Only for the most sensitive and aware of the young. Definitely for mature folk and those parents sandwiched between children and older parents.Draaags in parts...but do not stop watching, fast forward if need be but do not give up on series. You will be glad, and thankful, that you watched the entire series."
806,Navillera,From Canada français. For purist It is not perfect but who cares it is full of tenderness and love. We really enjoy this serie. Hope that Netflix could translate more Korean show in french.
807,Navillera,"This series becomes my top 2 favourite kdrama of all time - wondering why the overall rating is 8.8 because it should 9/10
I just love how they executed it and the casts are so good. I will surely recommend this to my friends."
808,Navillera,"1.) They picked the cutest old man for this roleI really almost could not finish this series because of the emotions it made me feel. I was in tears.It took me through the full spectrum: Inspiration, joy, sadness, grief, and hope. I felt a longing for family or the familial in a very visceral way.2.) They picked the cutest youngin' for the roleThere is a beautiful juxtaposition between youth and age. Being at the peak of youth and sunsetting after well after you prime. It was poetic watching the two main characters interact, feed each other, motivating each other, and the ultimate take away for me:You can learn at every stage of your life, that family/security is important, and that it is never too late to dream.10/10 recommended."
809,Navillera,"It's great to see this show give me the biggest motivation to keep trying, even if it fails so many times, and there's Another opportunity at any time and at any age I was, whether you were young, that an old man and that motivation and dream existed, so take this opportunity and do not lose it at all costs, and no matter how bad the circumstances, I advise everyone to watch it in order to be aware of life and not to waste his time on trivial things. I hope that my comment reached you even a little bit of the idea of the series (remember: Keep fighting and have a good time)"
810,Navillera,I wish more people would watch this drama. It's not a typical romantic or action series which interest the majority but the story alone can move anyone cuz it's so heart-warming and touching. Plus the acting is superb.
811,Navillera,Again I find myself offering an opinion for the 2nd? Maybe 3rd time.Not being a Ballet fan I thoought...But I felt the characters and the dancing were absolutely beautiful and was well worth the watch.
812,Navillera,"I finished this series last night. I must admit I am a K-drama addict as most are well written, well acted and extremely moving. This one tops out in all regards. It can touch any age group above pubescence. The actors are amazing. The screenplay gracefully moves through the lives of family and their friends and nemesis. I laughed, got angry and cried throughout the show. The cinematography is elegant and beautiful. My words are woefully inadequate."
813,Navillera,"I really loved this drama, the chemistry between the two main characters was more than I expected. The history was beautiful made, and I clearly can recommend if you want to cry a little bit, one of my favorite so far."
814,Navillera,"If you think this would be a boring drama so decided not to try it, you are missing out one of the best K drama.Can't recommend it More!!!Not only it is heartwarming feel good drama that would make you smile and crackle so many times, it's also heart-breaking in such a beautiful way.Acting is superb... can't find better actors, actresses for this drama. Casting was amazing even to every supporting roles.Park Inhwan (grandpa) is just one of THE best K actor, He is 76, huge respect for him as he said in the later interview that he needed lot of courage before accepting this role thinking he might not do well but he couldnt have done a better job!!!! Thank God he accepted this role. Such an inspiring character, he kept it alive and so realistic yet with such a huge charm... you will fall in love with him!First time seeing Songkang and he impressed me so much with his acting and beautiful ballet scenery he created (he actually learned ballet for 6 months just for this drama)Love a drama with every supporting roles aren't just simple one dimentional character. Awesome realistic acting.Unique, heartwarming drama with beautiful, emotional yet realistic storyline, exquisite yet not overpowering, amazing cinematography, incredible acting, PERFECT from beginning to the end...Just Watch it!!! You wont regret it!"
815,Navillera,"I would like to thank all whoever worked on this master piece ✨ utterly beautiful story
A Must watch drama."
816,Navillera,Absolutely beautiful show wih amazing casting and well written story... each episode leaves us with wanting more to warm our hearts.. simplicity is the essence of this drama and yet it touches the heart.
817,Navillera,"What can I say about this beautiful masterpiece of a drama? I usually do not cry. However, this drama brought me to tears multiple times.I like watching K-dramas and dramas from other cultures or countries, and though I have seen many dramas and movies from various cultures and countries, this drama led me to write my first review on IMDb.A quote from the drama that I would like whoever is reading my review to take away, and that is also seen from the trailer on NETFLIX is this: ""Before I die, I want to take off just once."" I do not think it sums up the entire show, but I think the quote in and of itself is inspiring and leaves a lasting impression. I hope whoever watches this drama gains knowledge from it that can be positively influential in their lives.For me, this drama is a 10/10!"
818,Navillera,This is one of the most beautiful shows I've come across.
819,Navillera,"A story that is worth watching .
Best plot and great acting."
820,Navillera,"Really THE best K-Drama of the year for me.It's really moving, so refreshing, and thought provoking.I cried for every episode, but I also feel so healed and encouraged by the show.It really touched some of the softest part of my heart.The first episode is a little bit slow, but it really builds the foundation well. Recommend it to everyone.Also strong shout out to amazing acting of Park In-Hwa and Song Kang! I'm surprised by Song Kang's flexibility and range of acting (plus his ballet scenes in the snow at end of EP8 is absolutely gorgeous.)"
821,Navillera,"This series is very touching! I cried in every episodes. The grandpa acting is excellent! So warm & he has loving laugh :)
The storyline is quite slow but its very enjoyable :)"
822,Navillera,Every episode is worth watching. I was bawling my eyes out for the whole episodes! THUMBS UP to everyone. It literally brought a new perspective in life upon watching it.
823,Navillera,"Such a beautiful story! This series is set in the ballet world and focuses on a young man , a ballerino in training and an elderly man who has always dreamed of learning ballet. Their paths come together and what followed is a beautiful, heartwarming relationship between the two. The characters are really brought to life by the actors, Park In-Hwan and Song Kang. They did a wonderful job! The show made me smile, laugh and cry. I would highly recommend this show! I hope to find this series on DVD so I can add it to my growing collection of Korean television programs."
824,Navillera,"I have never ever seen such a drama, that touched me from the beginning to the end. Navillera is from funny over exciting to heartbreaking... So many emotions, so many tears on my side. The acting is fabulous!!! I was absolutely impressed because it was so so honest and true. Love both main actors...!!! It's a MUST WATCH!"
825,Navillera,"I, too, cried in certain parts of the show. I watched it intently and couldn't believe how well the love for ballet was depicted. I felt like jumping up and down because I feel the same way. I had to stop taking ballet in my 20's as I was never going to be a professional dancer. But at age 60 I started again and my life is filled with so much joy; I could even understand the unspoken words in this movie. I fell in love with each character. Funny, a fellow ballet student/friend of mine, age 75, told me to watch this. I loved it."
826,Navillera,"This series touched so many personal sensitive issues. I fell in love with the characters. The acting was exceptional and I was sad when it ended..
I could have lived in this series forever."
