,title,review
1028,The Silent Sea,The moon's gravity is approximately 1/6 of Earth. So a 200# (with suit/gear) man weighs about 33# on the moon. Yet the small woman is struggling & unable to pull herself up after crashing while the injured man is walking when he could be easily carried. Additionally covering the less than 5 miles to base would take mere minutes since it's possible to take 20-30 foot strides on the moon surface.
1029,The Silent Sea,"As a science-fiction fan it saddens me greatly that the genre is so full of clichees and bad script. Important mission? Let's pick a team of unstable morons with zero communication skills. Let's also, as a creator of science-fiction, not do any research on real science or physics. Unwatchable."
1030,The Silent Sea,"The Silent Sea might not be the most revolutionary space film of the decade but it certainly isn't the dragging, cliché filled series so many viewers seemed to think it was. While it does use familiar elements to more easily immerse you in the world of the show it doesn't do so in a ham-fisted way. It feels very grounded and atmospheric (pun only sort of intended considering the setting) and allows the viewer to instead assimilate the new information needed to follow this particular story.My only real complaint is with the music. Music builds tension and sets tone for scenes. Often the music didn't match the action or pacing and left me wanting something more.!! Spoilers below!!The double cross of the co-pilot may not have been too much of a surprise but the build up to Ryu's ulterior motives was well done and, while not surprising, did leave me feeling betrayed.Each new reveal felt natural and perhaps that's why people complained. It wasn't paced like a shocking thriller in the way many of our mystery shows and movies are now (at least in the west). Instead it was paced in a way that allowed a more natural discovery of information. The audience was there with the crew the whole time and perhaps the suspense came more from always expecting something bigger than what we got.Though the relief of smaller surprises and the satisfaction of being just a step ahead is short-lived.It's undercut at every turn but shocking deaths and the aforementioned betrayals. Leading the audience to a finale where anything can happen and the stakes are astronomically high.The ambiguity of the ending is risky when a lot of viewers will want a satisfying end or a promise for more but the ambiguity is in keeping with the overall tone and really fits the series.It may not be the next best show on Netflix but it certainly is worth a watch."
1031,The Silent Sea,"Wow...So disappointing/
Solid FX but SHABBY science!What's with the ""slow motion"" running instead
of bouncing along like WE KNOW you can do
on the moon? (Hello - Apollo?)
And how is it so hard to lift people or objects
in ONE SIXTH gravity? Then there's the stupid choices of action by the characters. Let's fire up the AIR CIRCULATION in a station we have not even begun to explore. I am too spoiled by the top shelf adherence to hard science exhibited in other great SciFi shows. If they went for satire and laughs like ""Avenue Five"" would get way more of a pass. Even ""Wandering Earth"" rolls its eyes in disgust."
1032,The Silent Sea,"Oh, boy... Where to begin? First, I expect to suspend disbelief with shows like this. Try to make it a teensy bit plausible and I'm good. But rumbling, crunching sounds on the airless moon? And dust swirling in the ""wind""? No, please. Second, the storyline has holes you could drive a truck through. ""We have a top secret mission that requires an astrobiologist to retrieve lost samples...but we, uh, don't know what the samples are. You just need to go get them.""I'll give anything a try, but this show lost me after 35 minutes."
1033,The Silent Sea,"Quite better than Hollywood. Although a couple of astronauts make a coupke of mistakes that
are difficult to justify, they do not reach the stupidity of western series, where scientists seem mindless or anabolic pranksters without any cultural level. In this Korean series the scientists are professionals and they behave as such and in a rational way. They're not complaining all the time, fighting each other, or acting like they're contesting on Big Brother. This series shows us why Asia will be the dominant power soon, while the West will decline. Young Asians dream of being scientists and engineers, young Westerners dream of being athletes, singers and contestants on some stupid reality show."
1034,The Silent Sea,"Story is good but everything else seems to be mediocre.Decision making of the characters are too lousy - unrealistic.The pacing of the movie is too slow, it has 8 episodes but it can be shorten to a movie.Everything seems too be slow motioned."
1035,The Silent Sea,"The story is intriguing. Making audiences wanting to know more with each episodes. However, it is marred by illogical happenings / scenarios as the story goes along.It is as if the story writers have either gone blank in their thoughts at the middle of the story, or the producer decided to cut the budget prematurely mid-way thru filming.The movie left me dumbfounded at the end and without a closure to it."
1036,The Silent Sea,"I watched this hoping to love it. I liked the cast and I love scifi so what could go wrong? The story only warmed up at around episode 3 or 4 and after that I had to see it to the end to not feel cheated. The most annoying part was that the actors had one stoic expression and talked like marionettes. The villain guy from Squid game was in this and even he had zero personality
I couldn't care less about any of the characters and was just plain bored and fell asleep often."
1037,The Silent Sea,"My opinions in no particular order.It is quite slow in places, and tries to make too much of family relationships with flashbacks etc. Luckily you can always skip forward.The pivotal theme of the background story is that a future earth has dried up: no oceans, no lakes, no rivers. How is that even possible when earth is covered 70% by water?! Did the sun go crazy? Perhaps, but then humanity would have all been fried to extinction well before the oceans ran dry. It would have been more believable to mention huge radioactive ocean contamination, maybe...The special ops team is not ""special"" and not a ""team"" at all, they look and behave more like a bunch of friends on a picnic. So similar to Alien but so far!The illogical actions, just so many of them. The team's captain, low IQ and incompetent. Fails to secure, ensure, communicate, protect, act decisevely, regroup, he fails in almost everything.No dialogue, no communication amongst the members of the team, to relay and inform of the discoveries! Had I discovered a body in the fridge and the samples missing, I'd be screaming down the mic within seconds.Then we have a seasoned doctor who (like most doctors) is quite at ease performing autopsies and cutting bodies open, and in the next scene suffering a total break down when they discover a body!On the moon's surface, team precariously low on oxygen, running to make it to the station in time, yet the 5ft doctor has to help carry the injured team member? And afterwards the whole team sitting around while he is eventually dying on a rock, with no knowledge whether they can even make it to the station? Without sending some of the men at least forward to prepare and unlock the doors?And again, the whole team are running to escape from the deluge, and the commando at the rear letting a 5ft female doctor hop along carrying a very large samples case, instead of taking it himself! On one hand running to escape danger, but obviously not in a hurry?!In many cases the team's actions so slow, so hesitant, with no sense of urgency, even when they are running away from danger. They stop to talk, to look at each other meaningfully, spending ages on inaction...In the end scenes, a seasoned commando, faced with a crazy sociopath/murderer/traitor, and with a tidal wave right on them, takes his sweet time and small talk before finally deciding to shoot him, and when he eventually does, in such a clumsy manner, that ends up getting shot himself!Communications down and the whole team cannot reach earth base using the station's ultra powerful transmitters, yet the traitors in the team carry pocket radios which do the job just fine?! Why can't the captain also carry one of those little pocket radios then?How could this mission ever leave earth with no clear instructions, and having to depend solely on random chance to discover a hidden and undocumented 50% of the lunar station. They do not know what they are looking for and what they are meant to retrieve. It is utterly illogical. No, it is trash.How can green plants grow in complete darkness?The lunar water carries a novel virus which is undetectable and allows the water to replicate when in close proximity to ""living cells"". Define ""living cells""? And where does the extra matter come from? Why did the substation fill up with water, what ""living organism"" triggered it? And again where did the extra matter come from to fill up the whole lunar station?"
1038,The Silent Sea,"Top to bottom, I liked this series. A nicely paced story with enough twists to keep you guessing.This series has a message, considering climate change. It's worth paying attention to it, because we cannot rely on space to save us from our mistakes.All in all, the performances were fine, the story moved along and the result was satisfying.I loved it. 10 out of 10, in my books."
1039,The Silent Sea,"So much totally unbelievable rubbish in this series. Space shuttle at interplanetary speeds crash lands on the moon in one piece, just for a starter. But the worst part is that the Korean dialogue was just badly translated into dubbed English, so that it sounds forced and unnatural."
1040,The Silent Sea,"I am someone who has been heard to say ""even bad SciFi is better than no SciFi.""
This is the exception.Science is ignored. Characters, who are supposed to be professional are annoyingly stupid.This cannot even be filed under the label of ""it's so bad it's good"" because it takes itself too seriously.Come on, Korea/Netflix, you can do better."
1041,The Silent Sea,"Why would a lunar lander have glide surfaces? Why would bodies (human, spacecraft) fall so rapidly on the moon, which has so little gravity? Maybe things will get more accurate WRT physics as things progress, maybe not."
1042,The Silent Sea,"I can't stand watching the science in this series. It's not logic, being that they are on the moon and the gravity is non existence? Can you imagine the shuttle is falling down at high velocity? The main character went out of the station and fell off. Also, can you imagine them bouncing around pretending there's gravity? My basic physics can't even comprehend why that happens! Also, how did they even manage to grow plants when there's no light source? Basic photosynthesis, guys!"
1043,The Silent Sea,I like the story and the visuals. Like others have said the science is not goid so far. Only one episode in but they don't really understand the gravity part of walking on the moon. Astronauts that went there found it easier to bunny hop then to walk. Also if someone that weighed 200 lbs normally would weigh in at 33 lbs so when hurt four people could carry him with out to much trouble. Will watch more and see if they fix the science.
1044,The Silent Sea,"I love SF and I am willing to accept some ""magic"" when it come to still unknown science or technology as well as the challenges to create of planet situations - at least if the story and the acting is fine and that they at least understand current science. The Expanse is an example of a good story, good actors (at least most) and almost perfect when it comes to near future science.This show is at the other end of the scale. The effects are not too bad, but the show is way too long for the story, most actors are really bad and their characters act way too stupid for astronauts and scientist. But the worst is the totally unbelievable background:
old setting were earth lost the water - strange as the temperature and the atmosphere are still fine, but ok,they fly to the moon, where there is water ... right.there is a huge station, but they grow no foodeven though the moon has 1/6 of the gravity everyone really struggles with climbing ladders, running, carrying ....the find a strange looking corps and other signs of potential infections, but when searching the station none wears protectionwhat really fried my brain is, that come up with a self-multiplying molecules which come from nowhere. First I though, that the bodies are dissolved and they just had not enough money for the effect showing dehydrating bodies, but no the molecules really come from nothing.But still, if the characters and the story would have been better, this still could have been an ok popcorn show. But as it is, it is just a waste of time."
1045,The Silent Sea,"A story with a great potential for a great science-fiction. Alas, the execution of the idea fell to ground totally. The script, the directing and most of all, acting are simply pathetic. A total waste of watching time."
1046,The Silent Sea,There was at most 4 episodes of content. 8 episodes made it painful to watch. There was very little resolution to most of the story lines. Maybe they are planning a season 2. I hope not.
1047,The Silent Sea,"With the cast of Gong Yoo and Bae Doona I would expect something much better than this. The production quality was great but it was hampered from poor writings, scripts and dialogues.The actors and actresses act like either they are on a school picnic trip or immature adults standing there not knowing what to do. Can't believe these are the so called professionals or experts sent to the moon to run a job....Really can't stand how some of the actors react to certain situations and didn't react according to common sense just to progress the plots...Big disappointment. Should go for The Expanse instead. Much better."
1048,The Silent Sea,"Script, acting, CGI so bad I could do it better myself. Didn't even make it through the first episode quite disappointed. When are producers going to learn bad cgi is one of the fastest ways to lose your audience. Netflix is a billion dollar company spend some money on your shows."
1049,The Silent Sea,"At episode 5; am getting a deep hum of revealing deep level quality; timing, coming together of story lines, realisation this is not just sci-fi but a reality of our life in the making, excellent, sparse dialogue and people relating to each others profesional roles, behaviour choices underpinned by their individual humanity. I do not care about the vagueness and improbable as of yet of scientific sketches; its not about exact science innovation ( things will be possible sooner than later) Excited about watching it all, am taking my time tho, to savour the trip 🤓👍😎"
1050,The Silent Sea,After lost in space it's my second favourite space web series . Love the acting and plot of this web series . The silent sea has emotional ending in season 1 . Hope season 2 arrive early can't wait for it .
1051,The Silent Sea,"The show is really slow. Lots of stare and slow motion. We can guess what's gonna happen since first episode. Lots of things doesn't make sense at all. After watching 4 episodes, I really want to ask: Are they trying to sell the water bottles?"
1052,The Silent Sea,"This could have been a really good show, but if you care about logic, this is not for you. There are so many thing that just dont make sense.I really like the idea and find it sad that its executed so bad."
1053,The Silent Sea,It looks like nobody in the series doing something reasonable. Much more annoying is how the stories are told. The same point is repeatedly presented with different scenes and they take so long time. The maker tries to make thriller out of the dark silent long shot. It does not work well. It is just boring and annoying because everything is so predictable and not plausible at all.
1054,The Silent Sea,"I don't understand why they didn't do a little bit of scientific research. We have had the martian and Apollo 13 - we know what spaceflight should look like even when it's fantasy. The sfx are actualy really good for a TV series. However so many dumb things and I'm only 35 minutes in. It's such a shame as the visuals are ok! Nice opening sequence.The rocket takes off and ALL of it flies to the moon??? Whaaat????What joke of an agency are they portraying that has a load of crew mistrusting and criticising each other with no teamwork shown.(Love the ship and the way it attaches to the rocket at the start by the way!)What strain on the rocket makes the bolts rattle? The ship is under very little stress at this point.What's causing all the g forces on approaching the moon - they would be in orbit and then free fall.In free fall they would have been going incredibly fast on hitting the surface but they just skid across the surface using attitude thrusters to ""steer"" the ship. Why are they pulling on the yoke as if it's an airliner - lol.When the screen breaks the air would have evacuated in a very short time - this isn't the huge ship from ""the martian"" - yet it keeps going for many seconds.They strain to lift people but we know it's 1/6g.No sun shields on their visors.Oh. And artificial gravity - doh. There's no need - we could suspend disbelief at that one without it as we know it's 1/6 g.Not sure about the writing yet - there have been some criticisms - I'll give a couple of episodes a go and see......."
1055,The Silent Sea,"The series is stellar, pun intended. If you want realism, go to the moon and figure out for yourself how to contain a virus that also has the ability to save the planet. If you want fast paced, watch some adrenaline induced car theft movie. The problem we Americans, and other countries surely, have, is that we don't know how to wait for anything, we don't know how to stop tearing things apart as soon as we see it, and we don't know how to enjoy anything that doesn't start and end with gunfire and explosions. The Silent Sea is visually stunning, thought provoking, and intense. At the rate we are destroying our planet, we well could find ourselves facing water and food depletion... that's something to consider when watching... there's reality for you."
1056,The Silent Sea,I'm falling in love with Korean series. This is perfectly directed and has thrills in every episode. Giving 8 out of 10 because I still believe that some Korean masterpieces are still to come.
1057,The Silent Sea,"I understand differing tastes and opinions, but for
those who rated this series less than 5 stars - did you actually watch it?! The concept is a good (and frightening) one. The acting is fantastic. If you're like me and learned from Squid Game, you watched this in the original Korean with English subtitles. It improved the quality of the series. The problem with the series was with the execution of the concept. It started with an exciting pace and then lagged greatly in other episodes. It would also have been nice to see more background into some of the key characters. Not a perfect series, but definitely entertaining and far better than some of the other sci-fi shows out there."
1058,The Silent Sea,"Designed by idiots, about idiots, for idiots.Cliched, illogical, frankly stupid.A worthy successor to Prometheus from Ridley Scott.Single star for video filming."
1059,The Silent Sea,"I was pleasantly surprised by the quality acting and scenes.Yes, it does 'borrow' a little from Alien in respect of Newt/Luna but I personally thought that it had it's own little twists and turns.And the 💧 💧 💧 was a completely original and clever idea.I found the first few episodes kept giving and left you trying to try work out what was going on and admittedly I got it wrong. (I thought the sister was the creature and I thought that they had found a way to turn blood into water)
There were a few bizarre moments like WHY did the Captain do what he did at the end ?However, I found the series to be captivating and never allowed myself to become critical of said moments and this allowed me to enjoy the whole series reeled of at once.With the ending I think that it would be difficult for a second season.Hope I'm wrong."
1060,The Silent Sea,"This would have been ok if the writers had ?? Googled some basic moon related space science, and maybe watched a you tube or two and then cut it into a two part movie or even just 1 movie on the longer side. Way over drawn, with a lot of boring stagnate periods that don't do anything to move the plot along. Scientists who act like they don't understand what seems like basic Science. Quite a few things that don't make sense. I'm mean you're going to REALLY have to ignore some things to make this work ( more than usual Sci fis). Was really hard to get through it and I'm a big fan of sci-fi /horror/thrillers. ONLY upside is you get to look at Gong Yoo for awhile. Great if you want to watch something to help you nap where sleeping an hour or two won't really effect your understanding of the plot. Korean horror/thrillers are so hit or miss. They've nailed zombies I just wish they could get other genres together and I'm not quite sure what the problem is. Honestly if you have anything else to watch I would recommend doing that instead. 8 hours of my life I won't get back."
1061,The Silent Sea,"Korea! Did it again!Asia number 1 best contents contry!This show really recommended. You will really enjoy it this show.Squid Game, Hellbound, Kingdom,My namekorea is so amazing."
1062,The Silent Sea,Not a fan of sci-fi and watch it only for Gong yoo butnit was very well made and not boring at all.Gong yoo acting was incredibile he was the best one on the drama. Hoping for a season 2.
1063,The Silent Sea,"So much jealousy and hate against the success of the Korean film industry by some online grinches. Here is an honest review. This is a solid 7.5 - 8.0 netflix series (I'm giving it a 10 to balance out these 1/10 ratings from haters). I think the director did a great job in building character of the protagonists. One thing that could be improved was to build background story of the antagonists like the two mercenaries and how they came to deal with an evil organization. The setting was amazingly done to showcase the consequences of water scarcity. Room for improvement would have been to portray the dying lifeforms of earth and go into more depth into how vulnerable human beings would behave when pushed to their limits. The plot was smooth, but I felt that the movie could have utilised the background actors a little more. For example, going on a rampage before they liquefy. Gong-yoo and the protagonists showed amazing acting skills and their emotions really showed. I think Bae Doona's acting could have been a little better in this movie, as her role is imperative to the storyline. All-in-all, this was an enjoyable series to watch."
1064,The Silent Sea,"First few episodes started out good......although as others have said there is absolutely zero logic to this show. Good production value. Story and entire premise just turned out to be horrible. Main character and squid game dude both did good, the story just gets worse every episode.There is so much about this show that doesnt make sense....one of the many silly highlights being ventalation shafts big and tall enough for multiple people to walk in.I don't regret watching this, however it could of been so much better."
1065,The Silent Sea,The plot is bad. The science is even worse. The characters are incredibly stupid for a bunch of military men and doctors with PhDs. The actors left much to be desired. Especially the female lead. She had less facial emotion than Kristen Stewart in Twilight. I was forced to finish it and I hated every minute.
1066,The Silent Sea,"The best Sci-fi movie watched ever by me.Narration of the story is excellent and it got lot of twist and turns from episode to episode, that creates excitement in watchers.Waiting for 2 season.."
1067,The Silent Sea,"I kinda not continue to watch this drama, but after second episode, you must finish a whole eight episodes. This is not first time south korea made drama about sci fi. But this is different, the way how a whole actor and actress made this drama so real. Im totaly forget, that the drama's setting is at the moon. But, my question is, how child like Luna can survive at that rate. However, this drama one of must watch. Happy watching!"
1068,The Silent Sea,"I kinda out for this drama, but after second episode, i finish a whole eight episodes in one day!. This is not the first time South Korea made a sci fi drama. But this is different, the way all actor made this so real. Im totally forget that the setting at the moon. Must watching!"
1069,The Silent Sea,"A painfully slow pseudo sci-fi with poor scripting ...
The entire show could've been done in 5 episodes or less instead of 8.When you find yourself asking the following questions, you know there's a problem with the show.(1) What are half the crew on the search-and-retrieve mission at an abandoned space station even for? Besides the Captain (Gong Yoo), a scientist (Bae Doona), a medical doctor, a pilot and co-pilot (redundancy??), and an original space station member (supposedly to lead the way), the rest are clearly just there as fodder. You don't even what function they serve on the mission, nor do they do anything to clue you in on their role.(2) It's supposed to be a trained and expert search-and-retrieval team comprised of military and scientific personal, but everyone acts like clueless teenagers in a slasher flick.E.g. Why would a scientist (Bae Doona) immediately remove her helmet after being told there's no radiation, and THEN turn on the station air purifier?(3) It's the time of the COVID pandemic. This series was made during the pandemic. You see dead bodies lying all around after FIVE YEARS but don't bother with air-borne pathogens and walked around ""unmasked""? Wow. Ok.(4) It's been FIVE YEARS since the station was abandoned! Why are bodies not rotten, dessicated, etc???!! How can you tell they drowned in just one look, after FIVE YEARS!(5) This is a team of trained military personnel, scientists and doctors. They are NOT teenagers in a slasher flick.And yet the most common reaction is dumbfoundment, and rushing over the help without notifying other team members. Isn't notifying others before going to help just basic first-aid protocol??(6) Why is the show so slow? It's 8 episodes! Could've been done in 5 or 6.Every scene is dragged out seconds longer than necessary. Everyone acts pointlessly stoic and deadpan. I had high hopes for Bae Doona but her deadpan acting just made a slow show even slower, with zero suspense."
1070,The Silent Sea,"Yeah, the visuals were pretty good, actually - but that is all on the plus side.Don't expect logic - do expect headaches from the irrationality of almost every decision made along the way. Let's just say, if that is the best the writers can come up with, I'm not surprised the world in this series is gone down the drain.How come a group of astronauts, scientists and elite soldiers is entirely composed of unqualified, undisciplined idiots and send to the mood on a critical mission?And is it too much to ask to stick at least to the bare minimum of physics on the moon? You don't have to bring artificial gravity to a moon station. The moon has gravity, you know?"
1071,The Silent Sea,"I'm a huge fan of space movies & shows but I just can't get into this show. It's slow & boring even though the plot is very promising. I find the main actress very annoying with her ""always on"" dead stare. They should learn how to make an interesting show from Squid Game."
1072,The Silent Sea,"I think when it comes to sci-fi movies, the evaluation of viewers' expect. For me if the atmosphere of the space is well reflected, actors and actresses are good and there is no fatal error on the story it means a good sci-fi for me. As I am a sci fi lover, i have learned not to expect too much especially after seeing hollywood movies. To sum up The Silent Sea is a good example of this and a milestone for Korean Series in a different genre."
1073,The Silent Sea,"Let get this out first, the actors did a good job with the script and the roles given. In this day in age there is nothing really new about movies. There are a lot of similarities between this movie and the first two Aliens move with Sigourney Weaver - no major issues here, but just wanted to point that out.There is a lot of promise to this movie but there are some glaring issues with the movie. With the internet and movies, most folks understand what to do when you are going into a potentially contaminated area. You watch someone die from a violent infection; you don't put their blood right up to your face! Don't put your phone up on your face, right after it fell in the toilet!One of the leads, Dr. Song seems to be hell bent on destroying the human race with her blatant disregard for contagion protocol calls and basic common sense; who brought the podiatrist to the Contagion movie? Who goes off exploring on their own after watching someone get killed by a mysterious shadow?"
1074,The Silent Sea,"The first episode was so bad I couldn't keep watching. This series makes Korea look incompetent, which I know they aren't. The venting of the atmosphere when the windshield of the space shuttle shattered took an agonizingly long time. The ""astronauts"" labored to walk on the moon as if the gravity was equal to or greater than earth. Why put a complicated password door lock on the only station on the moon? Afraid someone is going to break in? I don't know if the translations are direct to English, but there is an unnecessary amount of swearing by the characters too. I give it a 2 because the CGI, and props look well done."
1075,The Silent Sea,"I can enjoy a good suspense thriller and I'm willing to suspend my disbelieve to an extent. But when a show makes a big deal out of being a science thriller and it's based on such mind-numbingly dumb primes is maddening. It's water, but it defies the law of conservation of mass because... it's on the moon? What?! Also, it's just two tiny hydrogen atoms bound to one oxygen atom, but it behaves like a virus, which is hundreds of thousands of atoms (simple, sure -- but not water simple).But, sure, you're not here for the science. You're here for the thrills. This was eight episodes that should have been four. Other than the idiotic ""it's water, but it's 'lunar water' so it's..."" oh, never mind it's so ludicrous I can't even summarize. Other than that surprise, which is only a surprise because it is so, SO stupid, there are no surprises here. It seems like it could be a modern The Thing, but on the moon. Tense and exciting as they race against an unseen foe, trying to figure out what they're up against. If it were a tense and exciting thriller, the science illiteracy would be easier to accept. It is not a tense and exciting thriller. It's a slog that's at least twice the length it should be."
1076,The Silent Sea,"As a Hard Core Sci-Fi buff, I enjoyed it, not a lot of choice on good Sci-Fi's these days, all the good ones get cancelled, acting was good even with the dubbed English it carried me along, and it had a refreshing plot and not one that was done before, no drama was good, dramas suck. Everyone's a critic these days, just enjoy it for what it is and pull up your big boy/girl pants."
1077,The Silent Sea,Why the Team enters storage rooms and level1 areas with out wearing Helmets.No Brain on how scientists work on tests with out protective gears.Waste of opportunity here.
1078,The Silent Sea,"This show is slow but really well made. Actor are good, story is ok and the scenography is really great.This show is not perfect there are also bad decision (like almost all sci-fi series) but I really enjoy it and I think it deserve a better score."
1079,The Silent Sea,"A pyramid of absurdities, a hopeless script, dialogues like from a silent film, a terrible acting. I had the feeling that I was watching the mega synopsis of the previous season that was made in Hollywood in the 80s. I gave up halfway through episode 3."
1080,The Silent Sea,I don't know about other people but I liked it. The suspense they kept still the end is awesome. Again Gong Yoo and Bae Doona did very well. The story line was also impressive. Very good work from all.
1081,The Silent Sea,"This show has the most annoying horror movie tropes I've ever seen. The characters are often stupid and do things that make you want to scream at how stupid they are.*** very minor spoilers ahead ***The plot device is very incosistent also. Sometimes characters are terrified of even a small piece of it and sometimes they ignore it completely even though there is like a large amount of it on the floor next to them.There is some explanation behind this plot device but it simply doesn't follow those rules and behaves in different ways depending on what the plot requires.Also plenty of stuff happens by accident. Someone gets lost in a ventilation system and finds a room full of plot relevant entities and right away someone else that is searching for this first person (and they have no idea where they are in relation to each other) gets to her and they explore this room toghether. All by accident.The writing in this show is simply awful and it's a shame, because I really like Korean cinema, the idea behind the show seems quite interesting too and it's rather well played and set pieces are very nice too. But what's the point of all of this if you can't suspend your disbelief even for a moment, as your immersion gets destroyed by all the inconsistencies and stupidity of the characters?"
1082,The Silent Sea,"I have seen hundreds of sci fi movies, ranking from the worst to the best.I started off with two episodes and i was hooked up. I finished the whole series in just one day. The storyline was engaging, much much better than most sci fi movies i have watched. Yes, the CGI could have been better, but you cannot be expecting an interstellar- type - of cgi when obviously the production had more budget. This was a decent CGI, it delivered its purpose. The actors are all top notch, played their characters well. If you are hesitating to watch this series, just go for it. It might be your next fav series."
1083,The Silent Sea,"The CGI in the first episode is almost unbearable ...but once they're in the lunar base it's a good set. There are a few questionable scenes where the logic doesn't make sense, but I suspect this is what the director intended - much like any other horror movie.Overall probably a solid 8; only rating it 9 to offset the ratings from people with no interest in the Sci-Fi genre but still feel the need to write a review."
1084,The Silent Sea,"So...this show is just a ripoff of a Doctor Who episode?The whole series is just a ripoff of an episode of Doctor Who - ""The waters of Mars"" They just changed Mars to Moon and added a bit of dystopian drama.The show is good for itself, but i cant stop thinking all the time in the CGI, that is the worst part of the show, and the lack of innovation in a good storyBut they really think no one would notice about the ripoff? Not only did they steal the story, they were incredibly lazy about it.The sheer audacity seems wild to me."
1085,The Silent Sea,"Great acting and character development. It has perfect amount of suspense with beautifully dark cinematography. Slow paced motion usually demotivates audiences but it works in this series. For those who are bitching about the concept of this series, chill the hell out! It's a science fiction. My only wish is they should have kept chief Gong Soo-Hyuk. There's no reason to kill him off. I very much enjoyed his character, strong and very handsome. Looking forward for season 2 😍."
1086,The Silent Sea,"I did complete S1. Many negative reviews gave up on watching the entirety of the show... The concept of the mystery was unique and had promise. Unfortunately it didn't execute in a balanced manner throughout the season. Tedious to watch over the last few episodes. To each their own, but one season is enough..."
1087,The Silent Sea,Seeing many negative reviews I want to get in and add my review as well. The ideas and concept was quite unique I thought. I was fun to watch and always kept me on the edge of my seat wanting to know what would happen next.
1088,The Silent Sea,"They failed completely at this series,the characters had that stupid dumb stare on their faces through out,the slowness,stupid decisions,ughhh awfullllll,I just couldn't wait for it to end."
1089,The Silent Sea,"The shuttle crash makes no sense.1. They're in space in a vacuum there is no atmosphere for them to hit to cause turbulence for a vibration to make a bolt come loose.2. When they detach from the rockets again they're in a vacuum, there is nothing to grab the ship and yank it backwards and plummeting towards the moon. The shuttle of have stayed where it detached.3. When they're plummeting towards the moon, they can't get the engines to start , yet keep gaining speed without any propellant. The moon has 1/6 our gravity.For these reasons alone I couldn't get past the first episode."
1090,The Silent Sea,Disappointing. Ater 30 min. Into the first episode I came here to check if I'm the only one cannot make sense of how this script was written. Illogical and definitely not taking into consideration most of the science that should support the action portrayed.
1091,The Silent Sea,"I watch this movie because I like the actors. But the story is just full of plot hole and very predictable. We're in the pandemic era and knows that we must wear safety suit, mask etc to fight against the virus (?) but they happily walking without protection at all against the water virus knowing its contagious??? And secondly how did that luna073 clone alive in 5 years without help in that lab is very questionable what did she eat, how did she survive (?) and the ending is just very predictable."
1092,The Silent Sea,"I really enjoyed this series. I felt the tension and mystery at every turn and actually found the storyline to be quite original and well-paced, contrary to what others have stated. Sure, the characters strike me as a bit cliche and, as always, there are some plot holes (to start with, how water can be produced in all eternity out of nothing). Nevertheless, the casting was brilliant and so were the visuals. The space station is very cool, I binged-watched the whole thing."
1093,The Silent Sea,"I enjoyed The Silent Sea despite their slow paced storyline and a lil goofy CGI. It's understandable bcs this is their second sci-fi Netflix series. Way to go! Im rooting for more scifi series in future. The Silent Sea, another K-Netflix series i want for second season after Sweet Home. It was good imo, i love the thrills. Great acting, powerful cast. Overall 8/10."
1094,The Silent Sea,"The plot, the story, the dialogue, and the script all together are amazing, one of the best series I've ever watched that never makes you feel like time."
1095,The Silent Sea,"Just started this...probably won't finish. This might he something lost in translation but jeez are most of the characters painful. Like a strange combination of dumb, goofy, ago, mouthy and plain dopey. They're more caricatures, which really pulls you out of the suspension of disbelief."
1096,The Silent Sea,"I hope it was mostly the translation and voiceovers but if not, maybe the worst production I've suffered through in a long time. Full of clichés and stupid, poorly written lines. Just shoot me! Especially after watching a quality series like ""The Expanse"", this one was beyond horrible and should be an embarrassment for Netflix and everyone associated with it."
1097,The Silent Sea,I could keep focusing on the show from 1 to 8 epi.Its not predictable. I felt like I was there the Moon for few days.I think its the first movie for the moon.It gave me very realistic indirect expierience for the moon. It deserve to watch!
1098,The Silent Sea,"This drama has literally copied the 2009 Doctor Who special ""The Waters of Mars,"" which followed the Doctor as he encounters a Martian base where future humans settled, only to find the planet's water contained an intelligent virus that slowly turned the crew into ""water zombies.""
As you can see, this is very similar to the drama, so I wonder if this drama really took the ""inspiration"" from a short movie called ""The Sea of Tranquility,"" or from doctor who."
1099,The Silent Sea,"I liked the show but I can't be the only one seeing a scary amount of similarities to the hit game among us correct? Turning on O2, imposters and crew mates, venting, sabotaging lights and doors. Seems a little too coincidental if you ask me."
1100,The Silent Sea,"Men = Dead
When Dr.song see the hiding place or monster... she go there without weapon or not request the backup, not telling anyone... then go alone like stupid.Moon gravity is not realistic just look like only walking on earth with act and add a little slow motion.But I enjoyed the story. :)
CGI is better than DC :3Luna is the best actress in this Show."
1101,The Silent Sea,"Just terrible writing, bad dialogue, ridiculous plot holes, uninspiring characters. If i could rate it a ZERO, i would! Totally not worth the time spent watching it.Fun fact :
South Korea doesn't have the technology to send something out of space. That represents the level of this series."
1102,The Silent Sea,I like scene with suspense. Best concept 😗😗.Pilot and ending can b better. Btw not well explained but giving 8 star for such a amazing concept about water. 😗😗
1103,The Silent Sea,"This show was thrilling.There are few slips but over all it was very enjoyable.I liked the music and the atmosphere.I liked the dialogue especially the scene were the main character speaked to her dead sister, that scene showed how good the dialogue writing is. You cam rewatch it and you could listen to every one of the sisters tall on ots own and it stillade since.My only problem is the lack of safety they showed in the series."
