,title,review
2473,Vincenzo,"Not my usual fare in the world of KDRAMAS, but I have to say, Vincenzo was a great watch! Fantastic cast and script, this is another Studio Dragon slick production with wonderful visuals and soundtrack, thrilling fight sequences and generally, a real and powerful gripping and emotional journey. I could not stop watching once I'd started!! I really loved the cast and the leads are wonderful together!! Real magic between Song Jong-Ki and Jeon Yeon Bin. Wow!!! Thrilling to watch, from start to finish! Loved it!!"
2474,Vincenzo,"It was such a good series to have ended so open.After so many episodes, viewers would have liked to have some type of uplifting ending. So, this is my creation for a more ""fanciful"" ending.After leaving Korea, using the ""one year later"" time jump, Vincenzo - who has a wealth of information on corrupt dealings - has now been given some type of position with Interpol. He goes to the Korean-Italian conference and reunites with Hong Cha Young and they share that ""kiss moment"" under the stars and he leaves, only to return to Geumga Plaza and surprises all the quirky residents for some over the top sentimentality, with each resident having their own astonished encounter with Vincenzo. The Plaza and surrounding area is reborn so the city becomes revitalized thanks to the stash of gold that is being laundered and the funds are used just for that.Hong Cha Young and Vincenzo are married in the Buddhist Temple with the Plaza residents in attendance. They establish a law firm for those who have no political or social voice.In the revitalized building, Inzaghi the pigeon of karma returns to the window with...a family!I'm sure I missed a few other things, but I think viewers would have wanted that uplifting and well-done, tear-jerking finale."
2475,Vincenzo,"I find the serie too theatrical , so I didn't find it interesting anymore. I had high expectations because the serie has such a high rating. But it's not my thing."
2476,Vincenzo,"The first couple episodes were just ok and also there were some good plot twist and many funny moments.But the people in the building he owned were so annoying and the female leads trying so much to be funny with silly gestures. The more I watched the worse it got. The main characters were as evil as the bad guys, and that's saying something. The ending was very violent and I was very disturbed.In conclusion , there wasn't a moral of the story. Applaud the violence when it came from the ""good"" guys , there was not justice at all. It is so overrated."
2477,Vincenzo,"I'm only about half way through this serie - Still I gotta say this is one of the most enjoyable shows on Netflix right now.I don't know where it's going and frankly don't care. It's just one hell if a ride so far.Funny, entertaining well written and acted -you need to check this one out.Just hope there is a Season 2!"
2478,Vincenzo,"Definitely hooked! Was a little disappointed in Episode 1, but it gets better and better with each episode! And in episode 4, the big baddie's big reveal! OMG, I'd never have guessed it was ____!! The cat-and-mouse chase is starting. Let the games begin. I can hardly wait for the next episode to air.Great acting all around. Yes, some stereotyping of mafia, but everything I learned about them was through tv and movie portrayals, so oh well, just go with it. I love Song Joong-Ki. His acting is maturing and gets more seasoned in each progressive show. Dunno how he's got such flawless skin, but definitely a joy to watch. This type of show may not be for everyone, but there's enough humor, warmth, intrigue and edge-of-your-seat thrill to entertain many fans of K-drama."
2479,Vincenzo,The best korean tv series i have seen lately. Fun and crime together. Very enjoyable to watch.
2480,Vincenzo,"Ughhh. Gotta comment on 19th eps. 19th ending was very upset! When chairman brother attack his brother, In real life, it's the clear and the best option that other man at the risk should attack him together at the same time for sake to steal the gun and cut the risk to get shot. But film writer turns it into too drama and was too upset and too bad for the movie! Writer should have changed this scenario into more reality."
2481,Vincenzo,"This drama contains everything as Action, Thrill, Suspense, Emotions everything.Pure gold."
2482,Vincenzo,Vincenzo has different an story from usual korean drama. So if you were looking for a different korean drama it is your best choice. Not a single episode make you bore.
2483,Vincenzo,"I have pushed through the first 2-3 slow episodes, it's now getting better at episode 4.It would be so much more enjoyable if they comedy parts weren't so forced and cringe.But I do like most the characters especially the MC and the fake italian chef."
2484,Vincenzo,"I have watched a lot of K-dramas, but this one is right at the top of the best of them. It is almost a satire of The Godfather--or the mafia genre. Each time Vincenzo pulls off a ""mafia-style retort"" to the opposition, we get a little Mozart to go along with it. Feels so right! Vincenzo occasionally says something in Italian that also sounds amazing.I never thought I would see a K-drama like this. It is totally different than most. It is very refreshing to see something original when too often TV shows are just carbon copies of other popular shows.Watching this show gives me a feeling of comfort and pleasure. I almost didn't watch it because it warned of ""crime, fear, smoking"" which didn't sound very good to me. I am glad I did watch it. I go along with some other reviewers who say you should watch a few episodes before you judge it.I can't wait for the next episode and I wish this drama would never end."
2485,Vincenzo,"This one surprised me in a good way. I don't usually watch k-dramas that aren't centered around a romantic storyline, but I decided to give this one a try. This is a suspenseful and exciting drama that makes you root for the main character, even though his decisions aren't always the most ethical ones. Every episodes leaves you wanting more.However, this drama does somewhat romanticize the mafia. It's also very unrealistic, although that can be expected from a k-drama, so it didn't bother me."
2486,Vincenzo,"I binged watching this for only two days, which I don't think I'd do it for a K-drama, but this one is exceptional. I really love this drama, it is so good, funny and the main casts are so good looking. At first, I wasn't a fan of Song Joong-Ki, but it totally changed after watching him in this drama. His charisma is sooo on point as Vincenzo, and he really enchanted me with his magic. Surprisingly the soundtracks are also very well matched with every scene, even though most soundtracks are so classic with Italian vibes. And I also love Jeon Yeo-been and Kim Yeo-jin, they play the characters realllyyy reallyyyy well. Although the love scenes are very minimum in this drama, but I still really love it. I am so thrilled with the dark comedy offered in this drama."
2487,Vincenzo,"The female lead and her side kick are disasters. (well. The side kicks for the first few episodes)Overacting and jokes are corny. This should be a great show but these two slash half of the good rating.I can help but smile with all the 10, 9 insanely good, perfect ratings.Anyway, the story keeps dragging on for the sake of airtime. One can summarize the whole story in two minutes, how complicated can the plot be? However, I do like the endings when all the villains got the ending they so deserved."
2488,Vincenzo,"Image wise the series is pretty well filmed with the exception of a few scenes (like when Hong Yu Chan died and you see Vincenzo flying in the air).I would also say that some scenes also seem pretty unrealistic, like the court dynamics (and I'm not talking about the things that they did to delay the audition).Other than that the series is pretty good and interesting and I definitely recommend it."
2489,Vincenzo,"I screamed, laughed, and cried.Screenplay and cinematography, magnifico!!!Bravo to all the cast most especially to Song Joongki, Jeon Yeo-been, OK Taecyeon, and Kwak Dong-yeon!Joongki was so charismatic, as always!(Bakit wala kang pores?)
Yeo-been, you made me laugh and cry.I'm your fan now, Taecyeon! You're my 2nd favourite villain! Galing!Dong-yeon, I wish you'll have a starring role soon.I will miss you, Cassano Geumga Family!Vincerò!!!10/10""Friends are like one soul in two bodies."""
2490,Vincenzo,"As long as you put aside your logical and rational mind while watching the episodes, you'll have a good time. There is plenty of action, lots of comedic moments, and twists and turns. SJK once again plays a very cool character who outwardly is a hardened Mafia consigliere but inwardly has a sense of fairness, justice and heart. Like many K-dramas, the evil and greed are apparent in virtually every episode. And unlike most TV K-dramas, there is alot of fighting and shooting but those dark moments are interspersed with light, comedic moments. It is good escapist entertainment."
2491,Vincenzo,"Literally first episode was outstanding and later on after 3,4 episode watched you understand the plot and thrill starts after each episodes time by time. Little romance but acting and charm and such a lil comdey as well."
2492,Vincenzo,"Now that's how you create a dark comedy! The plot twists with action and humour. The cast, director and the writer did an amazing job here.Plus I absolutely love the score. It blends perfectly with the Italian and Korean backgrounds (kudos to the music director)"
2493,Vincenzo,It veered from cornball humour to some serious violence. It never made any pretence to being realistic so turn your brain off and enjoy the ride. Silly but quite bingeable.
2494,Vincenzo,"I've actually been clapping my hands with glee at the little in jokes (diehard food and coffee snob from Italy, trying and enjoying Korean instant coffee) and character development choices (no references here as I don't want to give any games away). Edit: I loved, loved, loved the reverse trope in the clothing shop!!!Still not sure if I'm enjoying the idea that you can only beat bad guys with an even bigger bad guy (as that seems antithetical to a number of the main character ideals) but overall the writing and plot twists are done well. Further edit after series completed: Definitely gets much darker, but makes you think and laugh and gasp along the way, so highly recommended!"
2495,Vincenzo,"Loved
1. One of the best anti-heroes (I've seen many)
2. Lots of social commentaries weaved into drama
3. Active interaction with the audience
4. Brilliant acting and direction with no unnecessary bloodshed
5. Lots of pop literature referencesQualms
1. Technical plot holes
2. PredictableVincenzo is our anti-hero who is devoted to family, reads books like how to befriend birds, and also takes revenge using the spear of atonement. He doesn't believe in serving justice, so he formulated a set of strict principles to avenge crime as a vigilante with calm precision.The show organically shifts between crime, comedy and romance so it feels quite realistic. The plot is- the fall of a psychopath, and how pain stacking difficult it is, thanks to the corrupt judicial system and government. I loved many pop culture references like the miserable ones, modern art and other classic super-rich mafia thrill. In terms of direction, the show is super engaging especially when it interacts with the audience by breaking the 4th wall and also empowering the average civilians within the show. There is no unnecessary bloodshed and nudity like the usual US made shows in this genre, and I appreciate that! The criminals, too get panic attacks like genuine humans :0The show is crime drama heavy so it fills you with adrenaline, but there are technical errors and plot holes. Still the overall script outshines those issues. And of course, to follow up for next seasons they made this one, highly predictable.Overall I loved this show. The social commentary, the drama, everything, kept me on the edge. It's an escapist fever dream from the real-life failures of our society. Can't wait for more."
2496,Vincenzo,"This was really fun to watch, and a surprising and enjoyable blend of thriller and comedy. Parts of it are very funny. I haven't seen a K drama like this before. The two leads are great, and Song Joong Ki plays a consigliere with a range of emotions, not just a flat revenge robot like in some of the anti-hero shows."
2497,Vincenzo,"Again, a Studio Dragon production.Perfect in every way.Acting, story line, music...It's a shame that those kind of diamond won't be recognise worldwide (almost, thank you Netflix!)"
2498,Vincenzo,"Best crime series
its like lucifer but million times better tHan lucifer
i watched in 2 days
HighlY recomended to watch."
2499,Vincenzo,"A trulY Masterpeice
Story 10/9
ActinG 10/10
Action scenes 10/10
HighlY recomended to WaTch
it remind me of lucifer but but million times better tHan lucifer."
2500,Vincenzo,"Vincenzo is an unconventional K-drama. It is a common trope in dramas to have a ""good"" protagonist fighting against evil and injustice. However, in this story, it is evil vs evil, which gives the series a unique perspective. Fantastic work by all the actors, the writer, the director, and the crew. For those seeking a gripping drama with mafia, law, and action, this show is definitely worth watching."
2501,Vincenzo,I don't believe you should leave a review unless you watch the whole series otherwise you should leave a review on each episode I thought this was a very well done show and I think Netflix would be stupid not to renew it which is what I heard they're going to do is not renew it. I do wish the female lead had more screen time in the last couple of episodes.
2502,Vincenzo,"Ep 1 is all over the place. Ep 2 -20 irritating. I love Ok Taecyeon, Song Jung Ki. But even they can't save the series. Sorry not sorry this show doesn't deserve 8.5 on IMDB. What's wrong with you people."
2503,Vincenzo,"I'm watched Vincenzo series all episode 1 to 20, till episode 18 series gone nice but last 2 episode just okay because scenes goes very fastly and in every episode little comedy and Vincenzo character is awesome every character acting is very well. I have watched many Korean series but this is not up to the mark because hero everytime is win in this series but I like their ""justice system"" because in this era everyone goes corrupt and thugs so they have not honesty... In this web series those who like crime thriller action please watch this series. Because this is made for youNote:- I am not good in English."
2504,Vincenzo,"If the comedy isn't for you then fair enough. A comedy will never favour because not everyone has the same humour. However I personally think this show has a perfect balance of thriller, action, comedy and suspense. Those who judge shows after watching 1 episode I think are rather stupid. Obviously you're not gonna fully grasp the characters in episode 1/20...that's why there's more episodes. The acting is great, the characters are great, the cinematography is great, some parts you're not supposed to take seriously because they're for comedic purposes. I love the character development too it's amazing. I also love the storyline and the idea of a Korean - Italian mafia...it's quite interesting. I don't wanna give away too much but at least watch til ep 3-4 til you judge. It's definitely worth watching. I like how the romance between the two leads isn't super cliché and isn't the main focus either but it's still there, it's more of a slow burn romance between them. The action scenes are well shot and quite realistic too. Omg I could go on and on about this show I love it so much. Really looking forward to the ending I just finished episode 10 and I couldn't not be anymore eager."
2505,Vincenzo,"Despite the fact that there are 20 episodes and they each last almost one hour and a half, it's impossible to take off your eyes from the screen, definitely one of the best Korean series yet.I loved the development of each character and as an Italian I was mesmerized by the interpretation of Vincenzo, it's not easy to speak another language but he did an amazing job! The shots were amazing, I laughed so hard, I also cried so hard, for sure it's a 10/10, a must watch."
2506,Vincenzo,"Well this show was my first watching K-Drama and it was an amazing journey. The comedy was on point, which if not done correctly would have come of as cringey. Drama was there throughout the story and oh my god Vincenzo was awesome.Now lets see what I didn't like. The story was pretty generic and was predictable but that doesn't make the series bad what makes it bad is over stretching it. The entire story could have been completed with half the run time but there were so much filler. There's a sub-plot of the story which is supposedly very important but by the end of the series it turns out to be literally of no use. Too many glaring plot holes but I'm ready to ignore them because Vincenzo is awesome. That's also a problem in the pursuit to make Vincenzo great they made him not human, same goes for the villain. Other characters were good. Everyone else felt distinct and unique.It was clear that the writers cannot write a simple Romance subplot, which was disappointing as the actors were very beautiful and played there parts well but bad writing hurt their chemistry. The music is good and sound design is nice. Cinematography is very stylish and at times on the edge of being too much but i liked it.All in all, way too exhausting( about 26 hours and 40 minutes) but yeah you'll enjoy it..and forget it too. I gave it a good score as the comedy held the show together,eventhough the story felt overstretched at times multiple twists will keep you hooked, don't expect to get closure in romance side, message given is "" Money, intelligence, good looks, and ruthlessness if present then anything is possible"" as if no one knew that.Thanks for reading."
2507,Vincenzo,"I don't know how to describe it, but this series is very interesting. I always laugh in every episode of LOL, a story that is mixed with comedy, drama, crimes, mafia, and romance. Really recommend for Netflix serial."
2508,Vincenzo,"I thought mixing Maffia with Korea Drama can not be good - but it was a brilliant series, every episode exciting and never a dull moment. We don't know what to do know now without Vincenzo! Soundtrack is also outstanding. A little bit Ocean 11 meets K-Drama. WE LOVED IT."
2509,Vincenzo,"'a Korean-Italian mafia lawyer' ehh? allright. Only problem is nothing is convincing about the character. Maybe its the writing or that actor himself but there is no authencity to him as an italian lawyer. Not to mention all the cliche you would expect from a Korean show surface within first two episodes. Koreans obsession with Europe and how they romantacise west in their shows is another topic for discussion which i wont get into. But have you noticed that the main lead in korean shows always have some connection with west? I guess it makes them cool and someone with higher status if they have some Italian, American, French etc in their background? anyhow. It could be an interesting premises but so far nothing seems to convince me that he is some hardass lawyer. Everything seems too forced. 4/10 for me."
2510,Vincenzo,I have watched more than 100 of kdramas so far and this one is epic. Ofcourse my favorite part was song joon ki but the plot was wonderful. The writers and directors have done a fantastic job with the other crew members. Every single actor/tress had done a wonderful job to bring this drama to us. You should definitely give this a try. Believe me.
2511,Vincenzo,Good story...... U can watch if you like crime story.
2512,Vincenzo,"Best action comedy kdrama feels like James bond movie , you can definitely enjoy this drama. Vincenzo character is awesome ,his acting skills is superb. I would definitely recommend you to watch this drama. Plaza society is awesome all characters good . Thier comedy is superb. And actress acting also superb , she done her job greatly. Love from India ."
2513,Vincenzo,"I literally finished the last episode 10 mins ago.This is the best asian drama I've ever watched.The story, the writing, the music, the action, the SUITS (bows down to costume design team and stylists) and of course the love story were all perfection. Perfectly bittersweet in true Korean Drama fashion but totally fit the bill this time around.The two most compelling characters in this whole series is Vincenzo and Jang Han Seok. Those two .....SMHI'll take a line right from the show:"" So far, we've been like vigilantes. But after this, we'll be monsters.""These two are some of my favourite villains of all time. The are so good and both these actors played their roles to actual perfection.I can't say enough good things about this show and I am going to be rewatching it again before the end of the year.*Standing Ovation*This is gold *smirk*Watch the show to get the reference.Have fun."
2514,Vincenzo,"The first episodes were okay, although it was a bit boring and there were some plot twist that I did not expect it, but after the 4 episode things became more and more boring....nevertheless I struggled to watch until the end
SO DISAPPOINTED
not only the end but the whole story together
there are a lot of jokes that are so cringeeee
there was no separation between good and bad,and it do not offer any good message to the viewersI do not recommend it to anyone
ONLY IF you want to waste your time!"
2515,Vincenzo,"Quality koren tv series
Best of the best...got to keep watching until episode 5 the action 🎬 will start.."
2516,Vincenzo,I am not a Korean but i guarantee if you like good content this is definitely a must watch ... it will keep you hooked as you pass the 3rd episode...Amazing show ... Cant believe its coming to an end.
2517,Vincenzo,"I am from Pakistan, dont know korean language at all but the show is so good that i got glued to it, go past first 3 episodes and the magic spell will take you to new heights, you will love each n every character. HIGHLY RECOMMENDED."
2518,Vincenzo,"The low reviews are perplexing. Makes you wonder about the people writing them - they must have an agenda. Its humor is what makes it a jewel. Never laughed out loud so much in any Korean show, and I've been watching them for many years. Moreover, people overlook its social value. It highlights how out of control corruption has gotten, and that a paradigm shift of attitude and approach will be necessary to fight the elite stranglehold on power that exists pretty much all over the world now. I think this goes over most people's heads, sadly. For most people, the series is just entertainment. For me, it's a strategy. Excellent cast and acting. I sure hope the brilliant team that did this show gives us more."
2519,Vincenzo,"This is the coolest kdrama in my life I really like that Vincenzo Cassano is really cool, invincible, smart, lives fairly in the world of criminals. Every episode that gets more exciting and surprising in the action of Vincenzo. This kdrama features a lot of cool, satisfying and interesting, hilarious acts with the Plaza Geumga team family. DAMN! I really like Vincenzo Cassano and really the best KDrama and enjoy it as much as possible."
2520,Vincenzo,"Vincenzo started slow with episodes 1 and 2, but by episode 4, the ride was incredibly fast that I was reluctant to call it a day after hours of bingeing over the weekend. It is incredible how a single series can manage to be within seconds funny, serious, suspenseful, thrilling, and towards the end, scary. Yet the quick shifts in tone and mood did not feel jarring or distracting. The plot twists and turns kept me at the edge of my seat.That Vincenzo, in the end, reverts to being the sadistic, violent, and scary member of the Mafia is strangely forgivable, because well... he is with the Mafia.What I liked:
1. Cast - Soong Joong-ki seemed to have been tailor fit for his role. Despite his smooth handsome-ness, he managed to be eerily merciless and soul-less when he had to. The rest of the ""Cassano family"" of Geumga Plaza were a riot.2. Storyline - the story is simple, and was carried more by the acting and script. I found myself laughing out loud by myself yet at times hiding behind pillows especially during the last episode. One moment I was laughing at the Guemga Cassano family, the next moment I could barely watch Vincenzo's torturing his enemies.3. Script - catchy, fast. If this were a book, I'd be speed-reading it, hardly able to wait for each chapter to get to the next. The funny parts were not comedic, exaggerated, nor slapstick. The sting operations were well-thought off. It reminded me so much of Ocean's 11, but this was Korean-style.4. Soundtrack - helped a lot in the shift of moods. Serious moments were broken by sudden changes in soundtrack mood. Choice of music was excellent.What made my ranking short of 10 are the few lapses and gaps in logic, but easy to let pass:
1. I can understand that the whole time, Han-seok and Vincenzo were playing cat and mouse and didn't want to kill each other for the thrill of it. But towards the end, after leaving prison, Han-seok wanted Vincenzo dead once and for all. Couldn't he have just gone to Vincenzo's small settlement unit that didn't even have a security lock, and just shot him dead? They could have at least shown a failed attempt at this.2. That thing about Inzaghi and a whole flock of pigeons saving Vincenzo' life.... I have very mixed feelings about this. If there was one thing I was not expecting to be built into the script, it was a minute of fantasy.I was satisfied with the ending. It wasn't open, yet a gap left for a (hopeful) season 2. Minor lapses notwithstanding, this is a show that brought me to one helluva ride. Will definitely watch again."
2521,Vincenzo,"I get what People say about the show being to corny. It started of great, I was all in, even watching 2 episodes subsequently.He's a great character, being played very well. She was goofy and somewhat funny at first, but started to annoy me a bit after a while.There are a lot of good laughs, don't get me wrong. And the story was interesting. But it all just feels a bit too stretched sometimes, and some of the joking and banter aren't really that funny.The show seems to get more goofy and wacky as it continues.. Or maybe it's only now starting to bore me. Somewhere around episode 10-11 I began to watch only half an episode and later on the other half. Now I even stopped a couple of times after 20 minutes. But now, I finally gave up at episode 14, I don't think I'm gonna finish watching. Ii just lost my interest, to continue watching."
2522,Vincenzo,"Vincenzo popped up on my Netflix feed after finishing Kingdom, which in my opinion is one of the best zombie movie/series out there.Vincenzo starts off with a blast, pun intended, and stays pretty steady. However I can't give it a 10 for two reasons: the lead actress and drawing out the episodes.After I got over the initial sour taste of the kdrama formula, which seems to be an odd mix of slapstick comedy and overt violence, I stayed on board through all twenty movie-length episodes. Did you read that? Twenty movie-length episodes. The cat and mouse between Vicenzo and Han Seok was great at times but it became so exhausting that by episode 16 I was like just finish them already!!!!I'm in agreement with several other reviews, the female lead was a weak link. So much so, I fast forwarded over some of her scenes. She wasn't funny and her behavior was more immature/clownish for a lawyer. She only became palatable when she became more of a straight man towards the middle of the series.All in all this was a really good series. The acting was exceptional and the cat and mouse between Vincenzo and Han Seok kept me watching, albeit exhausted, till the end. And I'm even anticipating season 2, if there is one. The episodes just needed to be cut down/or out."
2523,Vincenzo,"I started watching and then I left it, I hate stupid gangsta movies, because the whole thing becomes the question of morality, the Mafia becomes good, falls in love have kids and the end.Vincenzo, it was like revisting childhood, it felt like I was reading a super funny brainy graphic novel , I was in awe of the character Vincenzo. It respects the idea of evil because we are really are not always good or right, we are bad too, and the lesson ushered by the main character will stay with me for life .It is an intelligent series, it was only unbelievable once when pigeon saves Vincenzo but I like that too because I am a romantic, rest was a very well researched plot with good looking people.After you have watched it, either you will become Vincenzo or you will want a Vincenzo of your ownPS Vincenzo is beautiful."
2524,Vincenzo,"I didn't expect much from this show at all. In fact I expected to not even finish the first episode. But boy I'm glad I did.This show surpassed my expectations in the very best way. The show is original and very well written and paced out. Song Joon-ki is awesome, amazing and sexy as hell as Vincenzo. He embodies the role whole heartedly. He makes you laugh, makes you cheer him on to kick ass and tugs on your heart strings. I was incredibly impressed with his skill and dedication to this role. The supporting cast are endearing and throughout the series you get to know a little bit about each one. There is surprisingly a lot of humor, which is honestly a relief because without it the show would be very dark. If I had one gripe it would be sometimes I thought the episodes where a tad long. But on the other hand, you just get to spend more time with Vincenzo and his ragtag group of friends so didn't mind it.This show is just flat out awesome. So much better that whatever Hollywood is peddling out. I hope there's a season two, this show totally deserves it!"
2525,Vincenzo,"Some say that nothing about this drama is realistic. Others say that the hype is exaggerated. In my case, it is hand down the best drama I've seen. I'm amazed at the many details they put into this drama. The small facial ticks of Joon-Woo when he gets angry, the little smirk Vincenzo gives his foes when he's about to make his surprise move, and Cha-Young's little confidence boost when she's in a dangerous situation. My favourite scenes are those where Vincenzo breaks character, in which he feels uncomfortable. You clearly see our beloved consigliere fighting an internal battle, and thinking
about a way to end this circus show. But when he is about to make a move on his 'chessboard', there is no sign of that man.I have no bad words about this drama. It isn't your typical drama about romance and self-discovery in which most of time you can usually predict the outcome. No, it's filled with well-thoughted out unpredictable plots twists. Like the characters, you are filled with adrenaline and emotions. Sitting in the edge of the couch, you are literally screaming at your screen, applauding their victories and (maybe) crying when something bad happens.I recommend watching this drama!"
2526,Vincenzo,"While it takes around 3-4 episodes, Vincenzo is undeniably an underrated series that gets overlooked due to the fact it's a K-drama. Although the medium has a reputation for having excessive amount of romance (from what I've heard), Vincenzo is nothing like that, the mild amount of romance does not affect the story in any way.The first 4 episodes are slightly predictable, the rest of the show is a Rollercoaster that will keep you on the edge of the seat.The main character of Vincenzo - Vincenzo Cassano is also really great. Well-written, charming and a straight up overpowered badass, he takes on multiple foes using his wit and experience as a mafia accompanied by a great cast of side characters who are equally as likeable.The show touches on the subject of human greed and Vincenzo must deliver Justice while at the same time tries to grow into a more humble person despite his past life."
2527,Vincenzo,"It's pleasing to watch indeed, but I feel I couldn't really relate with the mafia background. Weak, little drawing about this setting, way too superfluous. The main actor here to me is more like a badass business consultant, rather than a mafia lawyer."
2528,Vincenzo,Slow start but it's getting much better. Episode 4 was really good! A shocking surprise I did not expect at the end. I'm truly looking forward to the next episode.
2529,Vincenzo,Mixture of dark & comedic elements. Good acting by most of the casts despite some logical flaws. Fun and satisfying to watch!
2530,Vincenzo,"Mostly I watch tv shows.. So when I watched the trailer on netflix I thought Let's give it a try.. We,the american/british tv show watchers will found it a lot cringe. But but but!! It's sweet! It's sweet because of the cast,It's sweet because It's cringe but the cast and some of the storyline makes it funny. It's definitely enjoyable! So the People who don't watch kdramas must watch this. And SONG JONG KI!! My god!! This maaaaan!!! Best!! Happy watching."
2531,Vincenzo,"I thought this was going to be so serious but I was laughing with every episode. The cast, every member even the villains are wonderful, it made me laugh, made me cry, made me want to watch more shows with every cast member. Would definitely recommend."
2532,Vincenzo,"There is almost nothing about this show that I didn't love, from the slick James Bond-style title scene to the cherub-faced mobster dealing out vigilante justice with a badass lawyer by his side. I've seen some other reviews that didn't like the humour, so I just wanted to say that this style of wacky comedy is exactly my type - absurd, and not too serious! Sometimes dark comedies can get rather grotesque, and while Vincenzo doesn't shy away from gory scenes, gruesome injuries and death are never the subject of the jokes. Engaging characters, plenty of action and an excellent soundtrack make this all around a show that is well worth watching!"
2533,Vincenzo,Anyone who's watched this will know who I'm talking about in my title ! Excellent Excellent portrayal Song Joong-ki ! 🤙👏👏
2534,Vincenzo,It's so interesting at first but then gets boring so I couldn't complete all episodes.
2535,Vincenzo,"This series surprised me. It had serious, dark and funny moments. The characters were interesting and had their own secrets and back stories. The further you went along the story the more you found out about each character, and it didn't disappoint. Action packed, good começo relief moments and some resonance. I really hope they make a second season."
2536,Vincenzo,"OMG!!! The way episode 4 ended. If they can continue this pace, action and thrill, it'd be one of the best thriller K-Drama ever made..."
2537,Vincenzo,"Never given a 10 before but this has to be 10/10 original storyline as usual, great mix of humour violence, love and friendships, this is my 6th Korean series now and by far the best, subtitles can be frustrating as you have to really concentrate, but I know it wouldn't be the same without the original speech, the usual mix of food and drink and corrupt people everywhere, great characters and acting.Just finished e18 and now have to wait for the next 2 aarrgh."
2538,Vincenzo,"I gave 8 stars. (minus 2 stars because it's way longer and it could have been shorter). I didn't found the comedy scenes funny. I didn't like it.And last, i liked SJK and Kwank Dong-Yeon's Acting. I really liked their acting."
2539,Vincenzo,"I love it this series..... Song jong-ki sir is looking cool & awesome...The characters, cinematography every single thing is perfect. Everyone played their roles beautifully. The storyline itself is so good that it doesn't make you disappointed at all....
.......The plot is interesting and every episode will have a lots of ups and downs and it will leave you at the edge of cliff. For me, watching each episode and then waiting for another episode was an amazing experience...Fabooo.."
2540,Vincenzo,"I have to say I started watching K-Dramas early this year. I randomly picked Stranger (Bimilui Soop) season one and when it finished I could hear a click inside my head. South Korean TV shows are in a golden era. Period. After that I've seen many- and I mean MANY - south-korean series. Some are good. Some are VERY good. Few are outstanding. Vincenzo is one of those. Some K-Dramas start very strong with a very good premise. The seasons are long - usually 18 episodes - wich I love as oppose to Netflix' 8 episode standard.Problem is, some of them start decaying by mid-season and entering in a kinda loop of what I'm gonna call 'reminders' - remind me that love, remind me that song, remind me that character's line. And that love (again)... over and over- There's practically none of that here. The characters (and the writing) are busy enough through the 20 episodes not to fall in that cliché. Keeps the bar pretty high through the entire season.As for the acting.. Oh, boy. It's been some time since I loved every single one of the characters in a show. And I don't want to spoil anything to those whom might read this lines. The outstanding support cast does a fantastic job. The main characters are first class. Song Joong-ki, and Yeo-bin Jeon are great in their roles. But I would give an award to every one of the characters (that lawyers, that father, mother, that brothers, that community) as they made me happy and sad and laugh and cry and frightened and relief. You are amazing. I'll remember you. No question.P. S. Hi, good people from Studio Dragon. That goes for you as well. Keep the bar high. Thank You."
2541,Vincenzo,"I've just watched until ep 13 because the rest haven't released yet. So far, it's very good. Great acting, great scenes, the best kdrama i've watched so far. I can't really feel the main lead chemistry on their romantic scenes. But it's okay since this show has a great plot and story, especially the comedy scenes that always made me laugh 😂."
2542,Vincenzo,"I'm very sure that S2 will be weird and not as popular as S1. I would be really happy if i could see hanseo in S2, but since hanseo is dead, don't make S2."
2543,Vincenzo,"All of cast of vincenzo really have a great acting skill. I'm also glad that the writer-nim dodn't add more romantic scene since this drama is not a romance drama.But pls don't make S2, i'm sure it'll be weird and not as popular as S1. Also, i'm very disappointed when hanseo dead in the final ep. I wouls like to see S2 with hanseo, but since he is dead, don't make S2."
2544,Vincenzo,"I cannot express how much I loved this drama. It has the perfect balance of everything - drama, tragedy, comedy, chemistry. It does not fall short on entertainment. The kind of series you cannot look away from. The main leads - Song Joon-ki and Jeon Yeo-been have done a phenomenal job as has the rest of the cast. The villains are villainy enough that you do not feel sorry for them even once. There is no trope of bad man having a soft spot for the female lead. No overt sexual tension but enough undercurrent to keep you hooked. No excessive sentimentality from anyone. The perfect balance!"
2545,Vincenzo,"It's a bit more bold than the usual k-drama. The Mafia bit was a nice touch, I didnt get why everyone felt the need to overestimate themselves and underestimate the enemy over and over like it made sense to keep making the same mistake."
