,title,review
2137,Mr. Sunshine,"Haven't watched such a good series in years! Every episode feels like a movie. The cinematography and visuals are stunning, the score is hauntingly beautiful, the characters are full of depth and you can't help but develop an overwhelming attachment to them. Amazing actors. This has become My favourite series of all time"
2138,Mr. Sunshine,"Watched it with the lowest expectations but it definitely exceeded it amazingly. Historical dramas aren't usually my favourites but with the mix of western & Japanese influence, it made it a unique and worth-watching drama. The romance is pure and light & there are a few scenes that I find unnecessarily long but the way the characters grow through episodes really made it worth every second. The story in conclusion is intense, insanely heartbreaking and filled with patriotic moments that I think is beautiful. Not to forget the humor! It created some of the iconic moments and since the writer is the same with Goblin, it has amazing storyline that I knew I wouldn't be disappointed. I'm very picky with kdramas but this made it into my top 5 without doubt!"
2139,Mr. Sunshine,"There were some episodes that were just amazing. Others, though, really could have been combined into 1-2 episodes. Below are my thoughts on the episodes.Episodes 1-3. These are important to watch because they layout the background and key characters for the show.Episodes 4-7. These could have been consolidated into 1-2 episodes. If you want to save yourself a few hours, you can probably skip some of these episodes and not miss out on much.Episodes 8-10. There was more action and Go Ae-Shin shined more. She is such a tough woman and yet for so many of the episodes she was made out to be simply a lovestruck woman who needed protection.Episodes 11-17. These could have been consolidated into 2-3 episodes. I almost stopped watching at episode 14 because it was getting so slow and repetitive with the storyline. If you want to save yourself a few hours, you can probably skip some of these episodes and not miss out on much.Episodes 18-24. Go Ae-Shin and the Righteous Army really shined throughout these episodes. Based on what was laid out in the early episodes, it seemed like the Righteous Army would be a key factor in the show but for many of the episodes they were either not mentioned at all or were a very small part. I liked that the Righteous Army played a larger role in the last few episodes. To me, it gave the show more meaning.The good episodes mostly made up for the slow, repetitive episodes, hence the 8."
2140,Mr. Sunshine,"Good drama, good actors, beautiful scenery. Very touching story with a sad ending"
2141,Mr. Sunshine,"Having seen a third of the series, I realised THIS is what female gaze looks like. How realisations, emotions and decisions are displayed simply and extensively through the eyes of the actors, and done so splendidly. How strength is not constant, but also sometimes giving in to softness. How the ""bad guys"" are complete individuals, as well as the ""good guys"" with complex characters, making the viewer shift sides as the story moves forward. I dearly appreciate not knowing how this will end within the first 10 minutes of the show, which is too common in western media, with emphasis on what's made in the US. South Korea has so far never but exceeded my expectations and each episode of Mr Sunshine surpasses the previous. It does has its downsides, but all in all is a delight with its choice in versatile actors, lovely scenery, amazing costume and unusual pace."
2142,Mr. Sunshine,"It's one of the best dramas from Korea. Unlike the mainstream romantic dramas, this will leave you in awwww... Cause this drama gives u a feel which u can't even explain. Its painful, happy Ness and some regret. If u are empathetic, be ready to left out with a heavy heart.."
2143,Mr. Sunshine,"Beautifully crafted piece that will tug at so many emotional strings throughout the entire drama. Cinematography is amazing and actors are so well casted for these roles. Mr. Sunshine is a pleasant surprise that takes you on an intense journey while learning about the history of Korea during the late 1800s and early 1900s. It also captures the beautiful natural scenery of Korea (makes me want to visit so badly). You feel empowered by the amazing female lead who is not your typical weak, dependent and cute girl. She is a women of courage, strength and holds a touching story, wishing to fight and not back down. Her love story with the lead actor is so shockingly intimate despite the purity and wholesome encounters. I agree that the soundtrack is not the most outstanding but it is fitting for the drama. I love the acting of mostly all the people in this series, and you can't help but cry so hard with and for these characters. I've watched many Korean dramas and this is definitely at the top of my list. If you're looking for something that's a bit different from the typical popular idol dramas, then this is something to try out."
2144,Mr. Sunshine,"I wanted to watch every single episodes in the movie theater. It really was like a beautiful movie and couldn't be better than this. Not to mention it's perfect storyline based on the historical background, music, acting, cinematography, every single lines were just impeccable.. I strongly recommend to everyone. I was glad that I am Korean after watching this because first, I felt so bad that subtitles couldn't translate the very meaning of the lines very often and second, it was heart throbbing for us to see how we overcame all the hardships and become who we are now. However you don't necessarily need to be Korean to enjoy these beautiful pieces of arts. In fact you will be glad if you watch this masterpiece. Especially if you are interested in Korean or Korea for any reasons, this can be a good start to understand Korean sentiment. It will be very enjoyable for everyone and will give you some emotional experience as well.
Although the romance and most of main characters were fiction written by writer's imagination, each of them were showing the reality of Korea at that time very well. And all the sub characters were real as they show how they furiously trying to fight against Japanese imperialism. Also Eugene Choi Character is based on the real person name Ki-hwan Hwang who went to America when he was a teenager and worked as an US soldier, and also worked hard for Liberation of Korea. It was very impressive."
2145,Mr. Sunshine,"First time to rate 10 out of 10 a TV series and a Korean one. I was really impressed with the production, the script, best picture I ever seen so far in a TV series; the connection of 3 male characters and that twist of humor while their discover a friendship; the culture represented through other characters and their fight; that self-sacrifice love that pushes her to become better and achieve her goals. Really fascinating. Enjoyed it a lot. Worth watching it!"
2146,Mr. Sunshine,"Halfway on Mr.Sunshine now, I must say TVN series had never fail to surprise me. Had been watching a lot of old dramas that have very high ratings lately, first I have Reply 1998 topping my list , now followed by Mr.Sunshine!"
2147,Mr. Sunshine,"A must watch series, highly recommend to everyone. You will LOVE it"
2148,Mr. Sunshine,"Absolutely fabulous series. From the actors/actresses, to the costumes, scenery and of course history. Can't stop watching. It deserves a try!!!!!!"
2149,Mr. Sunshine,"This drama is a masterpiece on all levels, it's very sophisticated!! Every episode feels like a movie and every second is worth the time. This k-drama made me cry the most among all the dramas i've seen before.It's a must watch."
2150,Mr. Sunshine,"I'm so amazed of everything. I got attached to every actor in this series, especially yoo yeon seok! He looked so different comparing to his other characters in other dramas and his acting was fascinating..."
2151,Mr. Sunshine,"Everything about it was beautiful and heartbreaking at once
The story was perfect from start to finish. Chills, tears, smiles and butterflies were guaranteed. Every character was well-written and complex. Even the side character was important for the story. Perfect!It's hard to move on from Eugene, Aeshin, Kudo Hina, Dongmae, Huiseong~"
2152,Mr. Sunshine,The understated acting/writing/directing makes it a very powerful love story. Gorgeous to experience! Only halfway through but I don't want it to end. So intelligent and humorous as well.
2153,Mr. Sunshine,"SOMETIMES YOU LIKE THE SHOW BECAUSE OF CERTAIN FACTOR SUCH AS STORY ,ACTING,DIRECTING OR MUSIC BUT HERE YOU FIND PERFECT SCORE ON ALL GROUNDS ALL WHAT I HAVE SEEN BEFORE SEEMS UNIMPORTANT AND IT WILL B E DIFFICULT TO WATCH ANOTHER WORK ON THE SAME LEVEL I WILL SEE IT MORE AND MORE CAUSE EVERYTIME I WATCH SOME DEFFRENT CERTAIN GREAT PERFORMANCE WHICH CANT BE SEEN WATCHING THIS WORK FOR ONE TIME ONLY."
2154,Mr. Sunshine,Mr. Sunshine is amazing. Beautiful love story in a stunning decor. Take your time and enjoy the iconic series.
2155,Mr. Sunshine,"This is such a beautiful mini-series. I was glued. I knew nothing of Korean history so it got me to investigate. So if you know what happened to Korea in the late 1800's early 1900's, you know it doesn't end well. But still knowing that, I wanted a hollywood ending. Cried my eyes out. I was mad at what happened. But it was true of many who suffered in Korea at the hands of the Japanese. Even though the main characters are fiction, they represent what happened to a lot of Koreans. Now I was mad because the main character made the stupidest decision in the train scene. He could have achieved the same goal without doing what he did. There could have been at least one victory in the love dept. That being said, this was definitely a good one."
2156,Mr. Sunshine,"I could hardly believe my eyes when I saw, in Chapter 13, that Eugene was serving fish from a pull-tab can! Pull-tab cans weren't marketed until the 1960s! What ignorant young person placed that can in the shot? Was it, perhaps, an intentional prank?
I continue enjoying this wonderful adventure/love story, and will not give up on it over a tuna can."
2157,Mr. Sunshine,Absolutely fantastic. Slow but exquisite developing story.
2158,Mr. Sunshine,"So often we are served up bland bite sized portions of easily digested apple sauce programming; Mr Sunshine is life a breath of fresh air, a feast for the eyes and soul. Certainly I would agree with some that you have to be quick to read the sub-titles but the richness of the telling of the story, the beautifully sensitive respectful sequences and the gentle humor added does have a Shakespearean ring about it.For those that like simple food, pass this one by but if you're interested in a sumptuous experience this one is a must."
2159,Mr. Sunshine,"Yes, this is a romance but a wonderful non-gratuitous love story. Pact with historical themes, very interesting characters, class warfare, revenge and absolution. What I enjoyed most was the pacing of the story, it rarely gets ""stuck"". Also the cinematography was outstanding, capturing the highlights of the story and the beautiful set locations. I highly recommend listening to this in its native language because the rhythms of actors voices would be ruined by any ""dub"". Cannot say enough on how much I enjoy ""waiting"" for the weekends to get the next episodes of this show."
2160,Mr. Sunshine,"Everything about this series is perfect!From the cast to story line, the script is perfect, the direction, production, art, photography, the action... Everything is wonderful including the history behind it."
2161,Mr. Sunshine,"I can't get enough of this show. Everything about it is perfection. I dont even know where to start. The love stories, the friendships, the sense of community, and the heroism along with action and great lines make its near flawless. Not to mention the scenery is beautiful. I'd give it a 9.5 but that's not an option just because the name is cheesy and doesn't really tie into the story much and the first episode had some slightly awkward moments but everything after has been exquisite. I'm hooked!"
2162,Mr. Sunshine,An absolute feast for any lover of cinematography. The story is huge and based on historic events. A love story that evokes the senses.
2163,Mr. Sunshine,"This was a very good drama. It has beautiful cinematography, OST was perfect! Wonderful acting by all and the storyline was sooooo goood!!! Must watch for everyone!"
2164,Mr. Sunshine,"This series was beautiful and so classy. The cinematography was beautiful and does justice to the story,"
2165,Mr. Sunshine,"A very expressive fight about what we hold dear. The story line and the cast come to complete one of the most dramatic movie ever to exist. The ultimate love sacrifice, caried out with elegance to the last moment, made the moments spend in this movie to look like the events were caried in the front of your very eyes, succesfully draging you there, in the middle of the events, living every moment breatless.
A masterpiece in the very real sens of the word !"
2166,Mr. Sunshine,"Definitely one of the beat shows I have ever watched!
The cinematography, photography, writers, costumes, production, location, casting....
I could go on and on about how great every detail was taken care of.
And on top of it, without a doubt the tv show I have cried the most ever while watching.
You invest yourself so much with every single character and story and it gets under your skin.
This is my first IMDB review after pretty much spend every day slave to Netflix or before that every other tv show around and I wanted to start with a perfect 10, so if you are looking for something worth to watch in every way stop looking because you must binge this show right away!"
2167,Mr. Sunshine,"I don't think I've ever seen and I don't think I'll ever see another drama that compares to this one
This may be the first and last time that I'll ever rate a drama 10/10The story and its complexity 10/10
Characters, their backstory and development 10/10
Cinematography was simply a masterpiece
OSTs 10/10Sure, the romance might have been better, and sure the age difference between the two actors was awkward, but that's not the whole point of the story.
It is a story about people who sacrificed their all trying to save their country from colonization, people who sold their country, and people who got lost in between.The story shows how the Japanese slowly tried to take over Korea, starting with their economy, planting pro-japanese people in the korean government and eventually colonization. Some people found it slow paced or boring, but to me the pacing was just perfect. It made me feel as if I lived with them, it was a lesson in history packed with emotions, it showed me how history repeats itself in a scary way. No matter where or when, colonization stories are all similar in a way.."
2168,Mr. Sunshine,"I don't write reviews often, but I needed to after watching Mr. Sunshine. Even though I do not speak Korean, I was thoroughly enthralled with every episode. I hope you enjoy it as much as I did."
2169,Mr. Sunshine,"I am thoroughly stunt and highly impressed. Korean movies has always been my Favorates, more than Hollywood ... But this one is beyong my wildest dreams.... Plz make some more of these Korea... Salute and Respect...."
2170,Mr. Sunshine,"From the very beginning I was breath taking by the beautiful filming the scene, the background. WOW..Solid acting from the smallest child to the eldest person there.The music drags you in to the dramatic events, action events, romantic events and the sorrowful events. It actually feels like I'm there.
This series is perfect in every way.Everyone who knows the history of Koreas fate knows the ending, but still to see ALL of the brave and good people in this kingdom fight for what's right, no matter what.... I have no word for that other then I'm in awe to their strength and courage. .
Thank you for creating this amazing series.Ps: A warning for the people who gets depressed easy, I wont recornent it to you."
2171,Mr. Sunshine,"This is an epic drama loosely based on the history of Korea from the perspectives of different but engaging characters. It is set in the time where Joseon (Korea) is fought over between different countries with America and Japan. The main character is played by Byung-Hun Lee, who is a phenomenal Korean actor and opposite of his role is Tae-ri Kim who is a newer actress. Byung-Hun Lee has many years of experience and is a well known Korean actor and he has appeared in numerous American films such as G.I. Joe and R.E.D. Both the actors bring fierce intensity to their roles with their well acted scenes and show such emotion through their lines, looks and even their stares. The supporting cast is also superb as they tell their own stories in this conflicted time. All in all the drama has great production value and truly keeps you mesmerized through it's weekly episodes. If you are a fan of Korean dramas or even if you aren't familiar with them, then this is a great series that you can watch."
2172,Mr. Sunshine,"F..k u,your scenario and your acting skills everyone.
I ve been crying the last hour like a baby since it ended."
2173,Mr. Sunshine,"Excellent cast ,good chemistry, setting excellent, cinematography excellent ,good story and bad ending .Hero can stayed on heroine trail and have shooted the pin to enlock the chain, there is possiblity"
2174,Mr. Sunshine,"I'm not one for words so I'll make this short and sweet. I don't know if I've ever come across tv that affected me this much. I just finished episode 24 and I'm speechless. 
I've never been so raptured by the characters, by the beauty of the cinematography, the acting in a show in recent recollection, maybe ever.The biggest compliment I can give this show is that I fell in love with the characters. There never wasn't a moment when I wasn't rooting for them, on the edge of my seat waiting for what came next. I laughed, cried, and couldn't stop thinking about the story for the life of me.I can't recommend this show enough, it might not be for everyone, but I absolutely loved it. 11/10"
2175,Mr. Sunshine,This is an excelent serie I have never seen one like this before.
2176,Mr. Sunshine,"Yes, you have to read subtitles but it is well worth it. The emotions and acting of the two main characters is great. It also has it's funny most moments. Don't miss out on this series!"
2177,Mr. Sunshine,"This drama is so beautifully shot, so much attention has been paid to making sure every emotion is being conveyed accurately. I also love the dialogue and the intensity of each character. I didn't expect to like this show as much as I do!"
2178,Mr. Sunshine,"Wonderful acting, epic story based on real history, beautiful OST and Cinematography!!
Amazing acting from all actors and actresses.
Unique story line.
Truly one of the best TV drama I have ever seen...
Production value is on par with the Game of Throne and Band of Brothers."
2179,Mr. Sunshine,"Stand out performance by the 5 leads,truly stellar. The many supporting cast was spot on. There is so much to see I have had to view it twice ,so far.
I am 85 and this gem is my favorite"
2180,Mr. Sunshine,"Fantastic historical fiction about turn of the century Korea. Acting, scenery, cinematography, subtitles are all exceptional."
2181,Mr. Sunshine,"I accidentally clicked on this Netflix show , I stayed up all night until the episodes were over. Fine photography superb acting by all characters. I am waiting for the 19th episode."
2182,Mr. Sunshine,"Excellent cinematography, history, script, direction, and casting."
2183,Mr. Sunshine,"This K-Drama proves that you don't need a kiss scene to express love, just how they look at and care for each other. Moreover, the plot, the Joseon history and also cinematography, OST was excellent. This is absolutely a must-watch drama, don't be lure by the press and give it a try and you won't regret."
2184,Mr. Sunshine,"I have to agree with dead_girl, wonderful series best i've seen in a long time. i recently finished watching it and, feeling this empty feeling. The acting was amazing very in depth, just said now lol. wonderful series"
2185,Mr. Sunshine,"Cinematography - Breathtakingly beautiful. They've captured the beauty of Joseon in an accurate but still visually stunning manner. Acting - Every single actor/actress is excellent in ever language they speak, every weapon they wield. Nobody is artificial. Everyone will make their case. South Korea's best talents in their best game. Dialogue - It's meaningful yet heavy prepare for that. Storyline - Stick to it, everything will make sense. Everyone and everything is connected. They do not waste time. Romance - Only the purest and most devoted forms of it, nothing less. If you're into quality entertainment with serious storytelling and excellent cinematography this your treat!"
2186,Mr. Sunshine,Has to watch it again straightaway because I could not get enough.
2187,Mr. Sunshine,"Both lead actors can transfer the forbidden love charactor by the face, eye and their conversation perfectly eventhough no kiss scene. Best historical romantic impression Drama in the threaten-colony era."
2188,Mr. Sunshine,The Korean cinema industry has been able to create great productions over the years and watch a lot of audiences. This series is definitely one of the best of its television productions and should be enjoyed watching it.
2189,Mr. Sunshine,"I dont think the subtitles are as good enough for the poetic script that they speak in Korean... if you understood Korean, almost every script of Eugene is like a poem. This is by far, the best written story i have encountered! This drama has the best actors that really play their roles perfectly... Although the progression and the story might be difficult to understand for people that dont know korean history and the language. The story is about the chaotic time in the 1900's just a few years before the japanese invade josun(korea). The time when everyone all around the world was interested in the korean civilization and the pottery that they produced... I would highly recommend this drama!"
2190,Mr. Sunshine,What a beautiful innocent romance without any nudity..I'm in love!
2191,Mr. Sunshine,"I love Eun Sook story. And I knew she would take me into this one, once again after DOTS, Goblin, & even A Gentleman's Dignity. Mr Sunshine plot soooo good. I love the way she explained the story from the beginning. And she HAS TO do another collab with Eung Bok after Mr Sunshine. They have the chemistry. Eung Bok can turn the story line becomes something mesmerized us. And all actors... After Jang Dong Gun (A Gentleman's Dignity), Gong Yoo (Goblin) and now we have Byung Hun, another mature actor..! Love it so so. And another thing from Eun Sook is all her drama has a good taste of music. Mr Sunshine OST so crazy...!! Big ballad singers name all in one drama: Park Hyo Shin, Melomance, Kim Yuna, even Lee Suhyun form Akdong Musician. Can I say that Mr Sunshine beyond perfect?"
2192,Mr. Sunshine,"Im ABSOLUTELY loving it. The writers did an amazing job with the casting( loved everyone role)and the scripts. It was, emotional, funny, educational, exciting, passionate, just a little of it all. The cinematography was absolutely breathtaking, the slow action parts bonus. First time I ever watched a Korean series with subtitle and it won't be my last. I can't say enough, but to give a chance, and watch it, and see for yourself. Thank you for a great series and thanks to the writers and actors. Wish you many more successes."
2193,Mr. Sunshine,"Omg, i can't wait for every episode of that much-awaited film, I love it so much not only because of its perfect scenes and dramatical amount of investment but also its heavy meanings wrapped in every light scene, every moment. It's such an awesome film I have ever watched <3"
2194,Mr. Sunshine,"To the writer, director, cast anf everybody who made this series possible, thank you for this beautiful work of art. It has given me hours of joy watching a memorable story unfold and each scene showed a lot of hard work and dedication and is a product of love from everyone behind this series. If i could only give an award to each one of you. I would as I know your heart and mind was in each and every scene. The best series! Thank you and may you continue creating these kind of art!"
2195,Mr. Sunshine,"I absolutely love Mr Sunshine. After watching each episode a number of times in their entirety I find myself watching my favorite scenes over and over while I wait for the newest to be released on Saturday and Sunday. The actors, the story, the landscape, the camerawork and direction are all perfect. I'm grateful to have stumbled on to it."
2196,Mr. Sunshine,"This is my first time watching a KDrama. I've been into Korean cinema for about 6 years now. I wonder if other KDrama shows are this good? That being said, this show is absolutely incredible, even for HBO caliber TV shows. The acting, dialogue, scenery, screen play is absolutely top notch. Some of the best I've ever seen. Lee Byung-Hun has been my favorite Korean actor for quite some time. His portrait as a U.S. Marine is absolutely incredible. I'm highly impressed on how much his English has improved over the years. This show is a must watch. Even though you really have to pay attention to follow the plot/subplots, it's still a 10/10 show for me."
2197,Mr. Sunshine,The story is beautiful. I'm a little upset about the week to week but it gives me something to look forward too. Eugene and Ae... so romantic.
2198,Mr. Sunshine,"It took me a couple of episodes before I got hooked but boy did I get hooked! I have gone back and rewatched episodes because I would miss subtleties on the first viewing and understand the smallest of details on the 2nd or 3rd viewing. Beautiful cinematography, wonderful humor, and great tragedy wrapped up in a historical bundle that will keep you wanting for the next episode.
On a personal note, I found it funny that ""Kyle"" grew up in Green Bay, WI. I grew up in DePere around the same time...good to know that such talent came from the frozen north. :.) I just want to thank everyone involved with this project...it has been a real treat and I have learned so much about this part of the world due to your efforts."
2199,Mr. Sunshine,"I had to create an account just so I could write a review on this show, I am from New Zealand and don't speak or understand a word or Korean/Japanese and to be honest I'm not even into love stories, let alone subtitled shows however in saying that the story telling in this TV series and the cinematography captivated me right from the 1st episode. I really felt connected with all the characters in the show and I loved how the director was able to show all the different sides/kinds of selfless love people can have for each other without any of the characters barley making contact with each other through the use of music and painting like scenes... it has had me hooked on this show for months! Thankyou for making such a heartwarming, dramatic show! It has been a refreshing change from what I normally watch and I dont want the show to end! I know it will have a sad ending but the journey has been truly wonderful so THANKYOU!!"
2200,Mr. Sunshine,"Their acting is so good that I want to kill all the villains myself. 
I highly recommend this drama for all the people who wants to get a glimpse of Korean history and why Koreans hate Japan so much."
2201,Mr. Sunshine,"This is by far the best Korean drama I have ever watched. I normally get bored of a lot of series and never end them, but this one was different. It reflected very well of how the Korean unknown heroes tried to keep and protect the name of our country Dae Han Min Kuk. I am so proud of them and realized the importance of the Korean history and how japan tried to destroy Chosen.
The actors are very well selected and not even one does the bad job. It was carefully written and I can really see their hard work behind."
2202,Mr. Sunshine,"SPOILER ALERT ~ The story is beautifully written and beautifully depicted, but after all the energy and effort, the ending just does not seem fitting. The acting was superb and every character beautifully represented, but the writer, Kim Eun-sook took a route in the end that leaves the dedicated viewers devastated. If you have to have a happy ending this one is not for you. I will eternally be a fan of the main characters, but have to give a lower rating based on the last two episodes."
2203,Mr. Sunshine,"Do you see the thumbnail above? That is how the two leads meet for the very first time except that they are wearing masks and pointing their guns at each other ! Mr.Sunshine has probably been the most exciting K-drama I have ever viewed. Its full of action, adventure,mesmerizing locations,an excellent story line and the best cast the country has to offer. A lot can be said about this show which still won't be enough. Once you start watching you can't stop binging. I rate it a 10/10"
2204,Mr. Sunshine,"Positives:
Beautiful costumes and setGood acting by most main characters (with exceptions)Beautiful cinematography, although some shots were overdoneNegatives:
Zero chemistry between two main characters, Kim tae Ri and Lee Byung Hun. The main story revovles around their love story, which can't be felt at any stage of the storyStory moves waaaaay to slow. The show needed a lot more action, twists, turns and more interesting dialogues/confrontations. There was so much potential with the historical context, that hasn't been used at all.Lee Byung Hun's revenge story wrapped up too soon/handled poorly. One of the few interesting elements in the story was written so poorly. His desire for revenge just somehow fizzled out and petered out to nothingEmbarrassing acting by all English-speaking actors, plus the French actor. Never seen so many poor actors in one drama. How can you can not make an effort to cast actual actors from America/France/Great Britain. I'm sure there are lot of talented actors that don't cost a fortune. Instead, it feels like the production team just picked up random foreigners they found on the streets of Seoul.Lee Byung Hun is a miscast. He knows how to play an action character, and I believed his rage when it came to his dead parents. Everything else (romance and humour) he just doesn't seem to be able to pull it off.Unncessary love triangle/quare(?). Was that really necessary? I guess so, since it is a K dramaToo many cliche K drama scenes (excessive use of flashbacks, soundtrack, and characters just staring at each other for long periods of time while they are about to cry)Overall: With all the hype, names, and money involved, definitely a huge disappointment. Regret having watched the whole show to be honest."
2205,Mr. Sunshine,"Just finished watching the last episode. Congratulations to the writers, actors and all the crew for producing such a wonderful cinematic experience. I will visit your country to capture some of the beauty portrayed. Thanks Claire from Western Australia"
2206,Mr. Sunshine,"I've been dedicated to this show from the beginning and for the end my heart was literally ripped out. I don't want to spoil anything but be prepared! It was beautiful, touching, great action, and most of all emotional."
2207,Mr. Sunshine,"Very good drama as long as I watch K-Drama Drama that teaches a sense of patriotism to the state, even though Eugene ultimately cannot persuade Aeshin to America but he can protect his beloved wife"
2208,Mr. Sunshine,I honestly don't know how to express myself when it comes to this show. It only had 10 star rating I only wish I could give it a 1000 more.
2209,Mr. Sunshine,"As a Korean-American watching this show, I wish everyone can understand Korean. So much gets lost in translation. The caption is good enough but nothing close to the actual meaning. Such an amazing show. I think Korean dramas are so much better than Korean cinemas. Check out My Mister."
2210,Mr. Sunshine,"For me, this drama is the best korean drama I have seen so far. High quality in terms of filming and details, the whole cast complements each other and good quality acting. I really enjoyed the story through these disturbing times... Overall 100 out of 10..."
2211,Mr. Sunshine,"I am so grateful for the hard work put in this series. Amazing story, actors, costumes, music, make-up, filming, directing. I loved everything about this drama from the first to the last minute."
2212,Mr. Sunshine,"I composed the following review midway through the series:""Forgive me: I am not familiar with Korean writers and the Korean literary and film tradition, so I speak from profound Western ignorance. I have to draw on the American, British and Russian literary tradition to convey my review and strong recommendation. If Jane Austen got together with Leo Tolstoy, James Fennimore Cooper, James Branch Clavell and Joss Whedon to write a television show about Joseon in the late 19th and turn of the 20th century, I would expect the outcome to look something like Mr. Sunshine. This is the most layered, beautiful and elliptical story I have ever witnessed, and the comedic interludes will have you howling in laughter. There are minor turnoffs for an American audience: for example, Teddy Rooseveldt speaks with a decidedly not-American accent as do many of the soldiers. The titles translated from Korean to English sometimes don't match the visuals. But the slight glitches from time to time are understandable and almost not worth mentioning. This is my favorite TV ever, subtitles and all.""Now that the series is over, I stand by the earlier review for the first maybe 18 episodes. For maybe the last six episodes, the practicalities of ending a TV show, as well as the writer's singular view of how to follow through on her repeated warnings about a sad ending (in keeping with the horrors/atrocities of history) drive the show forward to its conclusion. If, like me, you live the characters' love and joy and hunger and grief and loss, the last maybe six episodes indelibly etch lessons about history, but come at too huge a price to be considered ""entertainment."""
2213,Mr. Sunshine,"Without a doubt, this is the best film (i.e., TV series) I have seen in the past five years. From a technical standpoint, it has everything; great story line & plot; directing, blocking, the acting was superb, cinematography techniques (...I was particularly impressed with the use of the camera angles including the use of the Dutch Tilt, slow-mo, top-down angles; movement through and across the frame, tracking shots and rack focusing); and the lighting; use of colors; variation in the music content; sound and visual effects. From an emotional point of view, I was continually surprised by the manner in which the audience is led into the use of symbolism as the story unfolds (great writing!). For five days, I was completely obsessed with the next episodes and the sequential development. On at least five different occasions, I was brought to tears and the finale left me exhausted emotionally. I spent the next two days, doing research on this film hoping to find something that would mention the film's success and developing my comments. Obviously, this was a big budget production and I sincerely hope that the producers and all those that had a vested interest consider this production an enormous success whether the economic return met their expectations or not. Congratulations and thank you. From an artistic perspective, this film is worthy of at least an Emmy Award - if not more. This film truly moved my heart."
2214,Mr. Sunshine,"While Mr lee as Mr sunshine is very handsome and nice gentelman,it would be hard to beleive that he fell inlove with such not pretty like her.Moreover korean should learn as they broadcast worldwide their movies ,the minimum is to respect other nations and do not impose their not pretty lady on poor handsome and pretty korean gentelman.
wake up."
2215,Mr. Sunshine," History & Filler
"
2216,Mr. Sunshine," Good Enough
"
2217,Mr. Sunshine," This is your fight, I'm only helping you
"
2218,Mr. Sunshine," A Virtually Unparalleled Series in the History of Television!
"
2219,Mr. Sunshine," Eligible for emmy award?
"
2220,Mr. Sunshine," Love among the Ruins
"
2221,Mr. Sunshine," Just Amazing
"
2222,Mr. Sunshine," Absolutely Captivating!
"
2223,Mr. Sunshine," No Flaws Here...
"
2224,Mr. Sunshine," Age difference distracting
"
2225,Mr. Sunshine," ""Mr. Sunshine"" - Crazy name - great show!
"
2226,Mr. Sunshine," Bravo!
"
2227,Mr. Sunshine," Disappointed
"
2228,Mr. Sunshine," For the ending. Finale
"
2229,Mr. Sunshine," Quite a message
"
2230,Mr. Sunshine," A Period Love Story Set Against Japan's Colonization of Korea
"
2231,Mr. Sunshine," Extraordinarily Brilliant!!
"
2232,Mr. Sunshine," The ending ruined the entire drama and it's build up
"
2233,Mr. Sunshine," Great cinematography, story is a mess
"
2234,Mr. Sunshine," BRILLIANT SHOW, EXCEPT FOR ONE ANNOYING THING
"
2235,Mr. Sunshine," This serie lost my attention,too bad!
"
2236,Mr. Sunshine," An aesthetic masterpiece
"
2237,Mr. Sunshine," Don't let the title fool you--watch it and be rewarded with a great show!
"
2238,Mr. Sunshine," Tedious
"
2239,Mr. Sunshine," Just good not great
"
2240,Mr. Sunshine," How could this be any better ?
"
2241,Mr. Sunshine," Enjoyed the first 4 episodes
"
2242,Mr. Sunshine," Easily 10/10. Sets the bar too high for kdramas
"
2243,Mr. Sunshine," A drama with a high quality movie
"
2244,Mr. Sunshine," More like a movie than a TV series
"
2245,Mr. Sunshine," Please get past the title and watch one of the best K-drama's ever
"
2246,Mr. Sunshine," One of the Best Things I've ever watched
"
2247,Mr. Sunshine," Wish I could give it 15 stars!!!
"
2248,Mr. Sunshine," Awesome
"
2249,Mr. Sunshine," A Historical Epic Drama with Touch of Romance..
"
2250,Mr. Sunshine," Put this on your must see list
"
2251,Mr. Sunshine," Another K-drama with a disturbing practice of pairing male and female leads with 20 year age gaps
"
2252,Mr. Sunshine," Richy, crafted and visually mesmerized!
"
2253,Mr. Sunshine," Production is WAYY BEYOND WORDS!!!
"
2254,Mr. Sunshine," Too slow paced
"
2255,Mr. Sunshine," It say's I give it a 9, but it's really more like 9,5, as this is almost perfect.
"
2256,Mr. Sunshine," Such an exquisite metaphor
"
2257,Mr. Sunshine," Near perfection.
"
2258,Mr. Sunshine," Wonderful drama
"
2259,Mr. Sunshine," Gets better and better
"
2260,Mr. Sunshine," Beautiful
"
2261,Mr. Sunshine," Superb historical drama & love story
"
2262,Mr. Sunshine," Not as great as I hoped, but still pretty good
"
2263,Mr. Sunshine," Is messy, can't follow the line story
"
2264,Mr. Sunshine," One the best! Only flaw are the few American Actors
"
2265,Mr. Sunshine," Great!
"
2266,Mr. Sunshine," Magnificent!
"
2267,Mr. Sunshine," Superb !!
"
2268,Mr. Sunshine," Eye Candy for Aesthetes, History Buffs, and Romantics
"
2269,Mr. Sunshine," Brilliant!
"
2270,Mr. Sunshine," Hollywood should be envious
"
2271,Mr. Sunshine," DO NOT MISS THIS MASTERPIECE!!!!
"
2272,Mr. Sunshine," Ok to watch but slightly overrated
"
2273,Mr. Sunshine," 20 on a scale of 1-10
"
2274,Mr. Sunshine," Promising at the beginning
"
